#{"t_start": 1765834259.4885483, "env_id": "None"}
r,l,t
55.87388,400,7379.844804
233.308476,1,7379.891928
49.740594,400,7383.879093
391.758164,204,7385.878016
178.451386,400,7390.029348
48.018362,32,7390.370832
-9.363548,19,7390.584814
393.756543,206,7392.677212
1482.975893,400,7396.66488
346.933946,400,7400.66071
-17.813118,400,7404.702934
47.803122,400,7408.77423
371.719426,400,7413.04314
233.308507,1,7413.089613
35.950014,400,7417.106325
729.100911,400,7421.194241
-11.289754,15,7421.3679
140.204586,312,7424.525636
923.468345,287,7427.393696
-18.513824,400,7431.442821
-21.851554,400,7435.457463
342.507823,400,7439.489886
1412.871065,400,7443.482065
65.022421,400,7447.694484
-16.14844,7,7447.794712
821.574353,400,7451.846843
223.485091,1,7451.89442
618.954646,400,7455.901544
371.012842,400,7459.940157
477.23711,248,7462.450085
233.308521,1,7462.49283
57.344982,400,7466.449788
-23.687633,400,7470.462683
-15.2395,6,7470.556167
572.186609,287,7473.55847
881.17739,400,7477.550809
374.594457,400,7481.597698
-21.197309,7,7481.699039
27.464802,400,7485.687273
603.508176,400,7489.702197
233.308523,1,7489.748938
-40.618116,100,7490.809316
70.974964,400,7494.79603
641.374883,400,7498.878358
-16.705725,6,7498.971557
62.363807,135,7500.299357
911.803788,400,7504.328207
-15.182197,400,7508.436786
721.452533,252,7510.957225
2.727126,70,7511.772127
-8.729458,103,7512.822494
-36.484228,400,7516.862583
-24.425803,3,7516.924234
93.789662,230,7519.325296
220.430752,1,7519.372586
-6.941001,23,7519.626637
233.308523,1,7519.673535
238.03122,1,7519.71539
82.895245,400,7523.693385
68.115199,400,7527.708842
462.578684,257,7530.359413
302.486811,400,7534.408499
345.40225,181,7536.25675
906.093825,400,7540.291844
-10.936057,400,7544.511569
469.850121,245,7546.961524
565.165863,400,7551.298959
61.798976,400,7555.359832
-32.676599,400,7559.456267
-15.997723,400,7563.58175
636.066398,400,7567.658301
-31.824424,21,7567.897166
1037.139808,400,7572.006639
806.250902,400,7576.095926
65.100598,400,7580.190722
881.50142,400,7584.386354
233.308523,1,7584.439086
191.876871,399,7588.693108
111.321679,231,7590.951439
-16.443198,400,7594.993753
-4.105171,28,7595.34399
-47.522044,400,7599.616635
-2.966217,8,7599.733461
744.961474,377,7603.601745
311.026685,166,7605.366129
456.1639,237,7607.774324
459.90091,241,7610.227734
85.872998,400,7614.360886
-5.128687,7,7614.4711
458.135427,239,7616.939301
720.817238,400,7621.076346
541.67113,265,7623.812535
109.921156,224,7626.136332
-12.162588,400,7630.221699
603.343618,400,7634.352467
-2.196479,400,7638.640861
340.02524,183,7640.61601
-19.939103,4,7640.697767
-54.773474,81,7641.520187
842.093347,400,7645.61287
619.22413,312,7648.833145
-12.250002,13,7648.996281
-19.388481,1,7649.047449
452.929179,228,7651.355015
233.308523,1,7651.401936
744.635095,400,7655.529213
9.717595,48,7656.149683
-4.062073,400,7660.207495
206.815613,1,7660.259298
361.605993,400,7664.378438
-23.02602,400,7668.474789
1570.872538,361,7672.185874
-63.510896,158,7673.903604
715.650787,360,7677.516294
-19.315231,400,7681.572211
483.26168,258,7684.22874
807.246546,400,7688.376705
787.203287,400,7692.526186
79.489318,400,7696.614124
919.670922,400,7700.759769
-19.453742,1,7700.810544
811.986057,353,7704.463831
87.711675,400,7708.56341
830.396009,400,7712.74563
921.754608,400,7716.950271
233.308523,1,7717.001439
109.739612,224,7719.32775
953.679181,400,7723.372629
-53.542404,156,7725.115998
233.308523,1,7725.164666
8.775267,14,7725.339876
584.628956,400,7729.34197
805.914523,400,7733.555993
212.576156,1,7733.606729
-20.712114,400,7737.744213
-11.638885,15,7737.926035
918.738219,400,7741.959443
750.799397,342,7745.495419
53.913202,122,7746.797546
473.71469,245,7749.237013
233.308523,1,7749.283912
233.308523,1,7749.333548
414.764389,223,7751.61081
114.697029,234,7754.063705
-72.121033,97,7755.176322
233.306156,1,7755.222979
331.669915,175,7757.003478
696.540961,400,7761.185336
233.308523,1,7761.231602
559.880385,400,7765.481524
233.308523,1,7765.53308
298.248064,400,7769.587722
484.830012,249,7772.316839
1179.107509,400,7776.411719
350.381335,252,7778.955382
742.469324,371,7782.765082
-20.151898,1,7782.811742
481.340991,249,7785.342697
120.064119,400,7789.425362
563.649994,286,7792.405475
212.805705,1,7792.452776
233.308523,1,7792.503303
14.068091,16,7792.699054
906.356404,400,7796.763222
-22.959879,14,7796.978244
93.197189,225,7799.306877
114.595712,400,7803.35584
233.308309,1,7803.407441
233.308309,1,7803.453032
1164.739428,400,7807.532498
845.276605,400,7811.721618
91.90686,400,7815.813362
-11.178837,14,7815.988589
370.206894,194,7817.972471
-20.149533,1,7818.024716
33.39065,26,7818.312333
95.180415,233,7820.887498
14.295261,115,7822.082115
904.686071,400,7826.162996
317.30961,162,7827.803472
223.459539,1,7827.850083
33.904963,400,7831.996207
949.894423,400,7836.255541
90.219411,400,7840.346447
-11.606221,400,7844.468112
339.633184,178,7846.385188
9.822786,14,7846.560999
233.308523,1,7846.612354
647.441533,400,7850.76336
646.141146,400,7854.930454
-25.657185,27,7855.227376
359.798044,188,7857.215166
329.42224,193,7859.273357
43.216499,114,7860.525257
311.781027,216,7862.69768
-13.632641,400,7866.817571
1002.22752,400,7871.012443
1477.744789,400,7875.114226
383.109887,258,7877.830753
233.308523,1,7877.879471
209.590155,1,7877.92992
961.953751,400,7882.058269
233.243229,1,7882.104893
-9.750486,6,7882.199738
861.389841,400,7886.369321
884.898895,400,7890.423306
874.473531,400,7894.533222
-30.264437,7,7894.641021
405.749054,205,7896.789981
233.308523,1,7896.8406
233.308523,1,7896.886087
904.419146,400,7901.094581
1006.885557,400,7905.236612
510.646482,260,7907.88821
60.603724,133,7909.213261
267.655273,137,7910.589242
52.763646,400,7914.904255
1050.775109,400,7919.042208
233.308523,1,7919.093344
1042.695756,400,7923.22611
233.308523,1,7923.272773
20.279605,152,7924.807915
906.740609,400,7928.909609
-3.593968,8,7929.026081
539.392765,294,7932.103417
60.563084,133,7933.520748
875.470855,400,7937.811322
970.316987,400,7941.832826
1461.605328,400,7945.966098
233.308523,1,7946.013226
-87.42102,257,7948.752035
1445.277046,400,7952.892432
-17.955189,1,7952.939441
360.263975,192,7955.045923
-45.004847,103,7956.090212
233.308523,1,7956.137264
366.333866,193,7958.259917
600.318093,400,7962.444961
-19.696953,10,7962.578985
-5.651224,7,7962.684535
39.780948,141,7964.176286
67.088913,205,7966.422411
-32.269238,50,7966.981169
-11.793913,13,7967.147406
121.304405,400,7971.207666
-9.355339,5,7971.295429
-20.320769,2,7971.394593
25.398211,339,7974.849987
181.466751,364,7978.644078
21.005446,202,7980.755433
60.837229,233,7983.160546
427.204024,222,7985.464334
48.594108,111,7986.577568
-17.871033,1,7986.624245
404.928484,205,7988.764562
426.429052,223,7991.042247
502.629997,394,7995.13503
904.020458,400,7999.4396
600.722833,400,8003.622626
-15.91029,2,8003.68325
408.849725,214,8005.975695
552.634346,280,8008.850298
64.02615,163,8010.542796
110.108298,400,8014.598383
788.754353,400,8018.821434
-43.385136,68,8019.515405
489.05313,253,8022.223306
374.256375,197,8024.291648
1074.905981,400,8028.570427
1412.110434,400,8032.687831
-20.566257,2,8032.746667
233.308523,1,8032.792932
228.384794,1,8032.843398
23.497036,400,8037.045827
129.31193,400,8041.097812
-20.45998,1,8041.145726
72.861037,400,8045.151087
-17.11793,400,8049.289619
1412.339845,400,8053.307453
411.068167,214,8055.550677
-23.480277,400,8060.268244
383.283258,201,8062.269754
390.366347,204,8064.404768
210.759245,1,8064.451765
476.647726,248,8067.096749
864.047701,395,8071.139869
58.711366,129,8072.506153
581.081828,400,8076.668726
495.901466,256,8079.252681
343.698562,179,8081.129081
790.044607,400,8085.242592
59.363849,130,8086.536842
233.308523,1,8086.583264
409.113626,213,8088.898049
561.430903,288,8091.885367
549.094581,274,8094.803528
233.308523,1,8094.849703
208.948292,1,8094.900147
60.286435,158,8096.585799
-20.475526,3,8096.653136
585.558037,291,8099.589582
527.420499,271,8102.342486
222.515576,1,8102.39527
140.18133,400,8106.563524
123.930106,400,8110.661242
-13.771129,400,8114.795818
438.573134,400,8119.059072
112.15949,400,8123.126268
-21.665875,1,8123.175558
111.563614,400,8127.248351
528.882692,273,8130.100312
136.872626,219,8132.279972
362.499445,192,8134.307616
-0.37546,27,8134.613501
85.73273,55,8135.26648
59.178979,156,8136.918994
233.308521,1,8136.96965
68.152329,145,8138.453928
413.456617,215,8140.605685
1053.580456,400,8144.689945
1422.569601,400,8148.755681
93.998117,223,8151.141725
233.308523,1,8151.192171
566.472034,400,8155.359622
-18.242818,3,8155.424913
-19.407287,400,8159.67967
678.177149,400,8163.782758
96.41148,400,8168.014755
-16.807516,400,8172.206981
83.285975,173,8173.969895
92.859519,400,8178.119837
563.865474,400,8182.207204
627.903042,400,8186.387146
12.916525,16,8186.584681
233.308521,1,8186.631574
-12.778995,13,8186.799394
330.828447,400,8190.852097
137.230986,400,8194.930478
501.171593,245,8197.410443
496.87914,320,8200.712171
446.205817,400,8204.766902
105.75413,400,8208.922603
433.281935,226,8211.241621
220.753465,1,8211.29323
14.059308,16,8211.483903
107.460877,400,8215.513688
-19.281155,1,8215.560679
420.339575,218,8217.844512
-17.94851,1,8217.89774
125.420618,400,8222.033825
139.238355,400,8226.332212
-19.313935,1,8226.379324
401.973409,204,8228.49525
515.959435,400,8232.558327
91.024128,400,8236.622704
423.25776,221,8238.887057
-18.794012,400,8242.950022
551.282756,400,8247.058577
920.959375,400,8251.237024
109.260394,400,8255.294408
-15.222499,12,8255.449414
-22.418338,21,8255.690582
1355.381929,400,8259.804319
-5.372498,400,8263.879229
-12.923634,13,8264.048406
87.666813,217,8266.299131
400.747141,211,8268.435229
494.507731,400,8272.561504
610.027036,400,8276.644925
128.600392,400,8280.706532
3.34818,11,8280.850828
315.828916,400,8284.921648
1445.278134,400,8289.01532
655.14675,400,8293.067857
-21.730041,8,8293.185197
132.252753,282,8296.011941
233.308523,1,8296.062567
68.091346,400,8300.143992
455.313226,287,8303.11743
-23.84338,12,8303.271905
580.641571,393,8307.460993
629.534673,400,8311.500786
65.942481,130,8312.836065
-15.798952,400,8317.002348
915.161637,400,8321.0356
504.271792,308,8324.228666
121.635019,400,8328.332596
70.196736,131,8329.682856
-85.609508,277,8332.571295
384.290914,202,8334.773466
425.308079,223,8337.097226
937.470354,400,8341.316115
68.121492,131,8342.702819
839.093838,400,8346.810372
-28.472995,400,8351.111201
-20.463986,3,8351.177421
90.324138,400,8355.259055
-2.801135,27,8355.561735
-11.536597,4,8355.640164
70.26685,132,8357.030569
233.308523,1,8357.078992
233.308523,1,8357.130369
70.440201,132,8358.445926
223.66952,1,8358.492458
-10.856245,20,8358.722848
510.04309,263,8361.460704
-17.871028,1,8361.513474
-21.561949,19,8361.737961
-88.422977,223,8364.043688
421.266021,253,8366.645108
971.246746,400,8370.765234
882.667722,400,8374.939446
-108.769596,263,8377.636883
-18.364994,3,8377.707125
-13.863094,3,8377.772458
-18.909383,2,8377.831159
981.961506,400,8381.939442
29.407095,24,8382.210202
193.338679,383,8386.464706
-15.124059,8,8386.581287
3.419403,11,8386.724296
-4.62433,284,8389.629161
94.567587,241,8392.079561
233.308523,1,8392.127672
88.919341,246,8394.567261
122.406426,400,8398.691926
-20.238479,1,8398.745163
447.164346,226,8401.21509
-167.507223,400,8405.238881
124.099349,400,8409.24178
54.180611,400,8413.407334
-20.319282,2,8413.46611
466.502486,243,8415.979246
-7.52083,18,8416.234348
-3.85901,29,8416.558682
233.308523,1,8416.604994
345.359758,252,8419.195857
89.551711,245,8421.844577
-5.650828,7,8421.950775
-21.222385,8,8422.067869
-15.511879,7,8422.176403
233.308523,1,8422.222426
390.030458,204,8424.26689
1415.965265,400,8428.433758
789.379755,388,8432.323871
233.308523,1,8432.374854
-22.246713,51,8432.982197
-23.840052,28,8433.298765
29.448776,24,8433.574874
90.288957,210,8435.727342
-41.913379,181,8437.591221
233.308523,1,8437.637106
382.07761,200,8439.768264
96.841803,400,8443.846974
40.365345,133,8445.303506
81.467218,400,8449.495815
1439.128254,400,8453.665648
233.308523,1,8453.712805
123.064573,400,8457.873989
-35.832394,400,8462.035746
-19.402889,1,8462.087055
233.308309,1,8462.134897
10.346362,400,8466.189115
958.506032,400,8470.265455
342.071891,181,8472.130047
207.533377,1,8472.177026
76.773504,192,8474.198881
432.802347,227,8476.485241
94.813985,400,8480.637948
603.464816,400,8484.835126
129.404102,257,8487.479142
-20.101694,1,8487.529542
240.010317,1,8487.577702
568.623635,400,8491.662513
662.148099,400,8495.862267
6.280865,400,8499.950646
484.771185,253,8502.640973
909.75681,400,8506.841928
233.308523,1,8506.888552
-85.905229,288,8509.931024
-22.85283,6,8510.0295
98.285949,400,8514.078624
233.308523,1,8514.13038
46.955338,171,8515.893138
109.663685,400,8519.966151
-19.905536,4,8520.045109
390.425586,205,8522.117998
-13.873523,11,8522.262955
62.399439,49,8522.818059
68.315129,176,8524.7185
771.1392,400,8528.844172
227.999889,1,8528.891311
233.308523,1,8528.942374
225.607191,1,8528.990308
-22.940247,19,8529.232382
398.387608,209,8531.362529
809.523794,400,8535.5007
801.542998,378,8539.515156
378.570803,199,8541.522769
900.133657,400,8545.610152
387.954484,344,8549.32678
125.072799,400,8553.347117
-18.736677,400,8557.455421
695.522268,349,8561.020405
-15.741664,4,8561.101412
428.993632,225,8563.477854
-135.229789,400,8567.606318
208.497475,1,8567.653289
-82.540374,147,8569.155598
4.937732,400,8573.478608
924.795439,400,8577.528093
20.924771,105,8578.616859
0.599253,36,8579.004477
-13.071237,11,8579.151285
233.308523,1,8579.197563
64.849732,166,8581.047558
93.244127,400,8585.175507
236.518269,1,8585.227808
117.828784,400,8589.465399
1604.525807,369,8593.183248
-18.753804,400,8597.358583
468.393541,244,8599.876707
95.79894,400,8604.072792
-24.298452,27,8604.378161
-91.15241,400,8608.455175
480.473635,239,8610.982615
1423.689698,400,8615.138493
698.174697,400,8619.289854
-16.192877,400,8623.363819
904.777998,400,8627.387261
944.438045,400,8631.530514
668.493808,400,8635.661551
397.349072,237,8638.112153
120.44365,400,8642.21992
101.577946,206,8644.287912
452.681366,237,8646.74344
92.611665,400,8650.919187
434.625562,225,8653.287299
233.308523,1,8653.333979
894.854605,400,8657.4002
1.192509,10,8657.540067
455.309067,374,8661.299468
453.831766,376,8665.145963
76.040085,241,8667.727799
-9.771483,5,8667.814585
1301.663931,400,8671.864165
96.284443,400,8675.992298
615.100995,400,8680.126123
-20.07991,1,8680.178545
233.308523,1,8680.224786
-58.296717,81,8681.165133
1230.977489,400,8685.173513
-13.967901,400,8689.425745
-16.243458,6,8689.523339
-25.576551,16,8689.71633
-10.631016,400,8693.738336
208.745024,1,8693.787177
1325.332273,400,8698.006504
115.965108,270,8700.70886
24.727564,21,8700.956029
233.308523,1,8701.002426
-22.544053,16,8701.24006
-27.688593,400,8705.333236
233.308523,1,8705.384984
892.270537,400,8709.607116
-26.45434,4,8709.684185
917.247921,400,8713.913151
-11.087653,16,8714.107524
37.462197,28,8714.420106
123.657334,400,8718.561085
-28.658327,106,8719.703634
69.508419,400,8723.784441
67.859062,201,8725.888593
-23.27601,9,8726.056351
233.308523,1,8726.102526
-1.746526,29,8726.427113
1399.999168,400,8730.567199
233.308523,1,8730.613523
842.421045,400,8734.71433
-22.834951,400,8738.82456
-8.227566,21,8739.069186
873.67089,400,8743.178079
-27.010993,32,8743.567823
1363.58687,400,8747.610314
82.998842,203,8749.739236
211.988214,379,8753.652247
123.750945,269,8756.452943
68.701153,150,8757.924941
18.087978,341,8761.508229
17.388898,400,8765.592617
1029.521261,400,8769.729583
233.308523,1,8769.776027
11.862754,15,8769.96119
-3.613592,8,8770.076797
42.093985,400,8774.119273
436.011567,253,8776.717424
44.687664,400,8780.850633
427.041581,224,8783.160565
750.401296,363,8786.867101
117.96286,400,8790.934206
535.139803,397,8795.053332
-10.036718,17,8795.295074
813.4967,399,8799.307156
233.308523,1,8799.358301
233.308523,1,8799.406346
-42.323971,400,8803.539912
47.233212,400,8807.609378
98.368165,400,8811.634503
972.516865,400,8815.731098
-11.508128,4,8815.809413
2.505592,11,8815.956462
466.301058,244,8818.510796
506.579081,400,8822.507044
233.308309,1,8822.554376
-27.605612,400,8826.664142
630.985813,400,8830.774128
233.308523,1,8830.82603
466.000813,242,8833.274101
393.713325,400,8837.288869
-37.763868,12,8837.442627
206.947193,1,8837.488981
453.734766,246,8840.133638
889.350827,400,8844.169994
87.953324,400,8848.392366
-9.760878,5,8848.482524
459.994919,238,8850.852476
-20.038981,10,8850.990552
-36.569957,109,8852.126669
166.345041,341,8855.775879
-9.523304,400,8859.833242
878.609304,400,8863.907711
233.308523,1,8863.955067
233.308523,1,8864.005945
1106.70819,400,8868.019901
-21.663494,1,8868.066579
792.903627,348,8871.53116
-3.040787,8,8871.64689
485.53071,252,8874.41606
30.384049,241,8876.954311
233.308523,1,8877.000818
829.772291,390,8880.927218
1376.961517,400,8884.988939
101.075549,400,8889.127376
233.383965,1,8889.178117
1145.368452,400,8893.259293
917.272116,400,8897.395947
822.198535,267,8900.106643
76.621568,400,8904.124869
81.985278,400,8908.31908
64.64852,400,8912.364819
621.272135,400,8916.454484
-20.281612,1,8916.505277
-4.804401,27,8916.804882
74.315927,400,8920.985961
428.974407,400,8925.084671
842.71854,398,8929.093525
-11.261454,14,8929.267035
461.81316,240,8931.690377
233.308548,1,8931.741582
23.893493,400,8935.858557
27.578129,332,8939.251174
943.030248,400,8943.308137
8.670093,14,8943.482797
222.972998,1,8943.52861
-40.631865,37,8943.931605
902.96951,400,8948.101379
828.64948,396,8952.170364
85.393468,400,8956.219825
85.998736,177,8958.007718
-39.043679,94,8958.993307
802.652183,395,8963.077781
302.143567,367,8966.822282
1390.361109,400,8970.908525
-43.124109,76,8971.683747
71.775967,400,8975.837134
212.686754,1,8975.888307
-8.060916,19,8976.148228
233.308523,1,8976.200063
622.519777,400,8980.251959
223.047154,1,8980.29882
1114.122346,400,8984.33866
233.308523,1,8984.389541
466.185328,244,8986.957175
878.718191,400,8991.002657
233.308523,1,8991.048675
81.847489,202,8993.1
-20.187549,1,8993.152351
976.617737,400,8997.255186
233.308523,1,8997.30411
1106.791673,400,9001.373929
296.177196,400,9005.487233
-34.271318,48,9005.996522
226.628256,1,9006.047262
-20.26193,1,9006.09348
85.213287,209,9008.242803
-18.909006,2,9008.301536
-39.567346,101,9009.404092
1053.532598,400,9013.565621
-6.141434,22,9013.864975
81.852299,202,9015.858342
470.724246,245,9018.45487
145.610808,312,9021.625435
116.699254,266,9024.411689
519.743192,273,9027.275638
240.49609,1,9027.327829
482.918324,256,9029.908743
80.055799,400,9033.995641
536.405276,400,9038.091751
-21.866943,11,9038.234319
763.511451,374,9042.026153
482.241388,250,9044.67453
991.665921,400,9048.7346
-9.377338,5,9048.824261
-19.723951,128,9050.094317
253.479013,400,9054.201246
-11.448024,400,9058.488566
93.852234,400,9062.627698
233.308523,1,9062.674756
878.031531,400,9066.869887
14.995497,17,9067.079867
-3.560366,8,9067.199863
991.556921,400,9071.418301
971.999862,400,9075.504043
969.985834,400,9079.581942
68.178886,400,9083.60335
477.933139,247,9086.064534
91.123534,187,9088.085862
-19.42452,1,9088.13251
-14.398985,10,9088.266586
233.308523,1,9088.316891
8.746362,223,9090.570355
860.448883,400,9095.260487
233.308523,1,9095.312394
502.817866,262,9098.015202
459.31167,252,9100.741584
233.308523,1,9100.787838
220.450163,1,9100.838501
-7.274292,6,9100.935306
1364.722014,400,9104.997235
-21.34982,9,9105.125962
478.121501,400,9109.221599
89.213465,400,9113.231277
297.388961,400,9117.403164
-115.390045,400,9121.666491
454.878468,239,9124.189754
1463.430647,400,9128.307081
110.385141,400,9132.407557
222.195827,1,9132.454655
372.284299,189,9134.405145
93.340273,400,9138.480179
-19.636454,12,9138.63488
-11.893546,14,9138.846371
66.226165,400,9142.868777
-130.155597,400,9146.929848
-22.221614,15,9147.111594
458.071422,240,9149.547493
554.69781,400,9153.570686
-24.569287,15,9153.754146
565.406621,400,9157.808063
559.026505,284,9160.721299
9.106335,14,9160.895075
217.597782,1,9160.941507
-44.164563,311,9164.154679
-14.997243,8,9164.272308
70.760627,173,9166.166111
444.441367,234,9168.621495
233.308523,1,9168.673832
88.282555,400,9172.756238
456.377702,240,9175.321269
224.688645,1,9175.367729
306.016519,400,9179.484772
93.682501,400,9183.47857
121.116229,265,9186.192729
233.308522,1,9186.240013
590.345643,400,9190.317301
89.491376,400,9194.365986
888.123968,400,9198.596883
991.68434,400,9202.696395
765.999843,400,9206.826939
67.189139,164,9208.575213
233.308513,1,9208.626386
460.283162,239,9210.968179
328.811259,400,9215.142069
893.751708,400,9219.344676
159.882145,309,9222.564209
208.628771,1,9222.610644
117.129989,400,9226.681058
412.633722,209,9228.802152
-62.352616,400,9232.897345
748.798814,400,9236.981745
98.316597,400,9241.045867
484.735034,251,9243.703692
928.803943,400,9247.780391
-38.768908,65,9248.457056
92.720042,220,9250.710505
-20.392482,1,9250.757311
-79.438849,151,9252.338488
63.714701,167,9254.109167
44.716081,31,9254.44615
-25.790561,34,9254.851562
567.872599,400,9258.999074
903.003839,400,9263.066621
30.079642,82,9263.895389
456.525575,238,9266.236027
84.936509,234,9268.737278
868.003032,400,9272.743717
233.307987,1,9272.79084
-48.329747,56,9273.405067
880.006339,400,9277.503573
558.926768,400,9281.590999
614.700573,400,9285.694669
233.308134,1,9285.74628
-14.124774,400,9289.82586
970.525609,400,9293.895991
966.132221,400,9297.99886
233.308242,1,9298.045116
89.128595,221,9300.246288
233.308242,1,9300.292419
117.482195,400,9304.359651
989.93532,400,9308.491334
555.343187,281,9311.37729
-0.832326,9,9311.502424
1307.578646,400,9315.570657
987.066281,400,9319.638232
-24.879677,13,9319.804978
233.308404,1,9319.851272
-19.998737,1,9319.901824
397.25922,266,9322.724087
-24.21417,400,9326.76025
-21.240455,1,9326.806922
28.984452,23,9327.069747
69.244179,172,9328.81628
340.8516,400,9332.864951
605.903909,307,9336.014784
-17.447073,400,9340.059211
-64.753359,177,9341.918429
977.656256,400,9345.965763
-20.965187,42,9346.448834
889.563955,400,9350.473018
-18.085173,400,9354.586306
233.925725,1,9354.633191
391.262817,205,9356.707352
512.68345,263,9359.413998
44.29272,176,9361.206203
489.190517,253,9363.885792
274.731284,400,9367.921299
1375.71753,400,9371.986676
411.17501,215,9374.337608
78.870158,400,9378.419037
-12.938437,400,9382.44416
527.228221,400,9386.466484
-24.868834,27,9386.77414
474.418654,259,9389.454077
655.613388,400,9393.709153
136.413599,400,9397.985709
70.454879,400,9401.978416
98.404701,400,9406.010016
218.296739,1,9406.06127
125.72401,400,9410.177302
-11.465688,400,9414.175337
-19.629418,400,9418.250594
979.831765,400,9422.330222
-20.018424,1,9422.377456
-17.871063,1,9422.427455
-12.862291,400,9426.528917
97.177967,237,9428.957809
-18.41045,400,9433.026501
107.472935,400,9437.176598
-44.684101,58,9437.815109
235.33407,1,9437.866541
243.207076,400,9441.943105
107.974213,400,9446.003803
589.382063,400,9450.036526
938.316055,400,9454.195774
75.654192,158,9455.875335
233.30712,1,9455.922508
223.140332,1,9455.973158
68.931372,400,9460.129514
66.673601,400,9464.400347
77.262639,161,9465.986362
-20.483382,1,9466.037431
-20.459981,1,9466.084869
-4.099044,28,9466.392881
895.87162,400,9470.684019
-17.940886,1,9470.7352
183.9709,400,9474.768537
-7.711373,6,9474.865727
-11.070378,16,9475.059515
870.742246,400,9479.161015
-9.351055,5,9479.247569
1397.313645,400,9483.433589
601.643979,308,9486.492584
135.174886,400,9490.572917
232.08478,1,9490.62438
957.06534,400,9494.706023
218.829495,1,9494.753223
362.930944,192,9496.695505
759.483243,372,9500.581596
-20.318023,2,9500.639818
462.266596,230,9503.008873
-48.154247,81,9503.874816
507.914603,400,9507.916994
979.931998,400,9511.996086
-34.03302,400,9516.073444
9.811937,14,9516.246663
687.895248,348,9520.027134
135.252523,400,9524.124682
454.7742,238,9526.49454
-5.510493,23,9526.753461
991.997065,400,9530.859671
863.872575,400,9534.903843
50.684338,400,9538.944679
984.277726,400,9544.094043
112.286957,400,9548.316768
-94.41474,400,9552.324071
939.819732,288,9555.414606
989.936243,400,9559.469273
255.245174,400,9563.569678
70.688946,149,9565.106251
1001.319307,400,9569.191204
369.329995,400,9573.254739
-19.981313,1,9573.303154
87.8224,242,9575.763925
222.842188,1,9575.81546
314.687076,400,9579.964526
455.513338,231,9582.33077
-20.05068,1,9582.382744
-30.418542,7,9582.488214
232.933461,1,9582.539292
849.783861,400,9586.697453
364.576301,400,9590.815758
-22.188674,15,9591.002528
232.42307,1,9591.053084
22.51668,20,9591.289908
951.022776,400,9595.354122
-21.819466,400,9599.493619
797.064511,400,9603.60699
98.410699,400,9607.600349
74.603117,400,9611.843468
232.734471,1,9611.890263
78.139991,167,9613.551965
35.787325,27,9613.853975
477.483811,249,9616.510019
1427.056556,400,9620.557225
-8.57707,400,9624.628038
-26.306719,400,9628.745083
230.20279,1,9628.791758
230.23135,1,9628.842171
87.1657,400,9632.941991
-20.425335,1,9632.988643
25.341479,22,9633.241018
72.908452,153,9634.852545
68.976354,43,9635.342102
965.286614,400,9639.397185
72.9425,153,9641.060714
-29.941185,35,9641.442298
933.131164,400,9645.633173
71.618251,400,9649.754951
911.338964,400,9653.821466
-15.618514,7,9653.93292
913.98732,400,9658.004664
-60.080959,400,9662.081725
103.875736,230,9664.748339
-119.948642,308,9667.913748
-18.423173,163,9669.570989
489.950855,257,9672.180358
-36.983317,48,9672.724702
535.947719,273,9675.504641
-55.9981,400,9679.623616
217.311429,1,9679.675105
-16.488798,25,9679.955868
419.017514,218,9682.327524
1504.213758,400,9686.387307
924.471437,400,9690.521234
-30.62508,103,9691.553432
55.668665,159,9693.283962
726.724876,365,9697.024552
79.465034,186,9698.895368
150.252988,353,9702.685824
306.044007,400,9706.766995
354.379131,400,9710.894462
259.829705,268,9713.698928
-43.574,16,9713.892461
63.691092,137,9715.432889
-38.562128,89,9716.329574
891.576935,400,9720.457368
-17.883905,3,9720.527757
232.868262,1,9720.573298
73.585863,400,9724.682191
-17.957569,1,9724.733346
73.142964,400,9728.925673
892.843564,400,9732.964984
90.694297,219,9735.211936
951.926143,400,9739.384988
111.761892,232,9741.770882
52.022538,400,9745.752831
996.634307,400,9749.847928
-40.271265,70,9750.569943
233.208781,1,9750.622091
825.193739,374,9754.457773
-46.76917,400,9758.540858
950.639654,400,9762.633961
-81.386714,238,9765.261795
895.525,400,9769.289781
946.933782,400,9773.397338
232.937353,1,9773.446359
985.650725,400,9777.534242
187.295427,368,9781.216624
936.276822,400,9785.294974
78.910395,400,9789.343573
-178.638021,400,9793.427383
-17.538633,400,9797.628496
-23.87464,400,9801.715409
114.36964,400,9805.92383
33.778417,400,9810.05832
521.569481,270,9812.814852
210.726517,1,9812.86596
950.39278,400,9817.00867
989.014876,400,9821.10505
959.72047,400,9825.170508
-6.183046,400,9829.354622
-7.615119,22,9829.644952
70.337465,400,9833.789515
56.540279,400,9837.887271
-27.910829,24,9838.162862
233.027748,1,9838.213057
567.246819,400,9842.233858
966.406988,400,9846.289471
503.909216,258,9848.937741
869.918507,400,9853.07811
-18.098198,400,9857.230438
97.581652,203,9859.325982
221.480209,400,9863.479728
233.04112,1,9863.527029
-52.003978,400,9867.600541
232.581343,1,9867.651403
12.926673,16,9867.859289
192.634008,310,9871.074141
1479.243499,400,9875.263364
1040.469495,400,9879.351371
965.449499,400,9883.413032
105.088501,400,9887.488641
207.685939,1,9887.537492
232.59798,1,9887.588295
633.360504,400,9891.730178
110.555995,400,9895.84744
441.010886,251,9898.357324
1016.827989,400,9902.624571
-11.117954,400,9906.908732
-10.190647,400,9911.115159
203.879703,324,9914.409878
