#{"t_start": 1765854108.7653036, "env_id": "None"}
r,l,t
256.554084,134,9405.849705
541.487369,271,9408.635487
-100.377624,245,9411.234138
493.978402,333,9414.614954
256.570252,134,9416.158358
-26.821755,13,9416.325588
1065.53654,300,9419.607306
-33.386565,400,9423.764868
312.792537,400,9428.073623
616.177741,341,9431.695222
64.804751,341,9435.258563
612.780439,300,9438.344366
-18.003191,1,9438.391208
11.239181,155,9440.015973
-26.640301,400,9444.298503
394.38412,203,9446.360925
1082.230069,300,9449.426743
723.612174,400,9453.670016
612.86646,341,9457.190544
506.922931,257,9459.89194
76.770602,341,9463.450945
-17.947735,1,9463.496652
16.264528,18,9463.709742
574.213942,300,9466.793491
403.336145,213,9468.972775
893.062132,400,9473.18014
-23.884717,27,9473.474754
40.89992,341,9476.949078
86.487153,341,9480.495502
752.984205,341,9484.050053
20.300291,20,9484.326368
74.813142,145,9485.862948
391.351954,210,9487.967184
83.304989,341,9491.557974
663.087256,341,9495.061364
-24.137384,19,9495.285447
293.458649,236,9497.779835
131.465829,285,9500.740443
-24.450392,35,9501.163152
206.525668,1,9501.208863
254.718935,133,9502.560144
233.298523,1,9502.605884
216.906785,1,9502.654916
63.606053,341,9506.230173
-21.854881,400,9510.384871
0.239282,1,9510.437834
616.536247,341,9513.897593
71.498399,341,9517.484475
-2.876984,31,9517.827307
-23.990841,12,9517.980292
39.963938,341,9521.756507
79.007979,341,9525.753225
588.444212,301,9528.94869
121.604667,280,9531.760239
1063.480645,300,9534.945595
252.675914,132,9536.281745
420.940524,275,9539.116918
71.648191,341,9542.59614
571.129092,300,9545.758091
73.181533,341,9549.213193
407.666544,219,9551.375783
75.799855,341,9554.860468
1060.781822,300,9558.014829
81.87515,341,9561.570216
111.680995,253,9564.15135
623.183599,341,9567.724519
-17.029632,400,9571.855802
75.971437,341,9575.499445
671.57033,341,9579.065514
560.720717,300,9582.2023
143.695068,302,9585.293214
-5.356886,177,9587.175266
397.447876,213,9589.456791
320.746854,249,9592.008397
408.962565,272,9594.765152
327.950146,170,9596.647057
-11.271787,1,9596.696926
75.24765,341,9600.162179
96.861837,341,9603.737511
85.486961,341,9607.273155
395.836252,211,9609.427538
93.796763,341,9613.022348
538.766081,300,9616.158845
-20.472192,2,9616.216327
254.812384,133,9617.583555
471.285425,250,9620.215525
233.298523,1,9620.261261
100.441844,341,9623.808966
-9.230302,400,9627.848029
25.267696,341,9631.442324
-26.107602,4,9631.519494
553.792127,300,9634.633279
1.335933,42,9635.082482
894.406416,400,9639.206884
-20.021918,2,9639.26459
753.415099,341,9642.820858
609.832944,300,9645.964948
-25.858636,400,9650.215731
721.446277,253,9652.756727
145.765719,307,9655.956018
-17.986896,1,9656.002837
734.44647,400,9660.147047
312.473687,180,9662.074769
-11.999185,4,9662.151988
615.460874,300,9665.229505
-19.938534,400,9669.459031
-22.483054,11,9669.605745
85.614745,341,9673.116925
233.298523,1,9673.16666
555.732644,300,9676.367105
739.665472,341,9679.832055
88.022643,341,9683.336501
315.098539,400,9687.407229
83.237042,341,9690.863664
698.894582,341,9694.343601
886.327981,400,9698.394145
-19.447,1,9698.43991
-20.396102,1,9698.489316
-31.06181,56,9699.186459
207.092305,198,9701.205366
233.298523,1,9701.250526
718.498348,400,9705.475453
88.899575,341,9709.067895
752.66763,341,9712.658286
233.298523,1,9712.708384
80.828952,341,9716.223207
496.989355,251,9718.720439
193.101912,344,9722.303185
-17.947734,1,9722.349294
254.75725,133,9723.767148
633.514666,300,9726.861232
125.033658,341,9730.377744
254.216606,133,9731.743317
421.544076,226,9734.067475
716.831673,400,9738.288343
233.298523,1,9738.334112
-27.874984,34,9738.702922
1071.324535,300,9741.837267
79.634725,341,9745.430881
84.947997,341,9748.932222
233.298382,1,9748.981823
-24.002601,21,9749.221521
754.797572,263,9751.887543
-7.855288,22,9752.14293
893.667204,400,9756.191883
623.914159,300,9759.38076
-17.945041,1,9759.425779
123.163054,283,9762.343146
216.890385,1,9762.388512
434.436458,240,9764.949698
746.038631,341,9768.416109
517.523464,260,9771.146361
721.755054,400,9775.256702
303.432194,400,9779.423125
753.823916,341,9782.904623
1075.561825,300,9785.988205
-20.338313,2,9786.045489
-11.166002,16,9786.238396
233.298523,1,9786.288385
166.423379,339,9789.892724
233.298523,1,9789.942138
552.219919,300,9793.045664
665.547338,341,9796.584777
109.950632,341,9800.060611
123.510501,341,9803.512803
91.007765,341,9807.185021
720.151325,341,9810.677426
408.202881,246,9813.203705
-12.811411,13,9813.372452
700.093211,355,9817.078652
264.469564,138,9818.585645
27.827105,341,9822.147111
328.103508,254,9824.821531
1081.889981,300,9827.999634
751.546179,341,9831.481516
245.000202,139,9832.917124
2.584502,11,9833.061032
251.27447,143,9834.570478
898.580048,400,9838.745517
-18.995632,2,9838.801954
175.80176,400,9843.044825
-20.224164,1,9843.090579
412.396307,238,9845.517389
686.295921,341,9849.033108
672.589936,341,9852.633899
429.550442,268,9855.398733
619.236285,300,9858.575105
212.113961,1,9858.62541
-2.540701,341,9862.241089
458.980692,246,9864.782982
749.224023,341,9868.381272
159.940568,400,9872.492647
29.820359,341,9875.963122
888.581707,400,9880.043667
-22.803468,7,9880.152199
-22.178109,6,9880.32758
634.705759,300,9883.434489
-53.286304,341,9886.907731
1062.140248,300,9889.977088
6.340444,341,9893.477776
386.000528,241,9896.014441
323.763031,230,9898.474931
-7.496381,341,9902.094578
116.899662,341,9905.60417
672.203399,300,9908.747519
475.484762,288,9911.653064
404.448887,238,9914.072087
654.154924,341,9917.638493
630.154892,300,9920.748482
689.655192,400,9924.833332
671.997747,300,9928.048263
-124.893271,400,9932.249208
631.117933,300,9935.558361
694.667397,400,9939.588699
1072.629016,300,9942.756909
19.356092,341,9946.207881
262.562712,137,9947.633361
-38.450886,400,9951.748294
751.805803,341,9955.407354
79.889011,341,9958.990066
-3.94137,26,9959.28225
817.58786,400,9963.422811
4.509736,341,9966.94692
752.063155,341,9970.483968
89.968854,341,9974.143628
-48.320975,341,9977.609534
405.714968,223,9979.978943
630.086641,300,9983.052008
122.569075,254,9985.726163
226.357156,1,9985.776259
26.433673,23,9986.037969
218.311628,1,9986.087749
749.637691,341,9989.589395
617.345492,300,9992.808864
-12.874022,14,9992.985813
82.185492,341,9996.499892
260.398175,136,9997.97283
318.048194,400,10002.03718
55.761865,341,10005.683241
1073.460026,300,10008.799944
64.767741,341,10012.402046
636.332055,341,10015.974671
30.977113,171,10017.821096
578.590536,300,10020.945257
2.097138,11,10021.087608
113.303851,341,10024.653302
101.020541,341,10028.228938
233.298523,1,10028.279183
323.824473,400,10032.46344
559.768242,285,10035.529512
256.250259,134,10036.923523
-18.493267,3,10036.993082
256.233334,134,10038.381732
748.66761,341,10041.895993
84.859761,141,10043.535487
67.357128,341,10047.204545
28.473319,24,10047.555464
1067.024307,300,10050.716834
-34.646382,13,10050.883438
68.834849,341,10054.534863
-15.909849,2,10054.592705
67.026177,341,10058.103925
71.778241,341,10061.694951
233.298523,1,10061.74541
-23.926219,7,10061.8472
358.778634,255,10064.542987
-20.51556,1,10064.588835
127.016335,285,10067.531297
54.794034,341,10071.11216
375.537172,229,10073.456785
-9.463352,17,10073.702497
233.298309,1,10073.752951
-24.376664,33,10074.150346
748.708523,341,10077.589084
-23.079539,21,10077.833045
26.284934,341,10081.386193
27.54075,341,10084.922674
233.298523,1,10084.97437
68.74953,341,10088.642612
26.399569,23,10088.906805
33.370355,134,10090.403022
4.302624,44,10090.869079
72.023019,341,10094.411316
676.682604,300,10097.545027
19.39401,341,10101.228982
77.215335,400,10105.352026
564.385017,291,10108.388445
-2.992781,46,10108.876231
751.999156,341,10112.426633
45.255412,341,10116.058723
-9.403203,5,10116.148446
28.471405,24,10116.42031
544.191967,300,10119.689183
260.588216,136,10121.053041
224.836969,1,10121.098744
-16.991591,16,10121.41893
233.298523,1,10121.468844
752.946244,300,10124.640791
-13.803639,10,10124.775519
-99.184541,341,10128.33827
-8.390683,21,10128.626038
653.691922,300,10131.799232
123.429781,341,10135.500129
233.298523,1,10135.549882
-22.295245,15,10135.73202
-19.466286,1,10135.781615
-17.938219,1,10135.825947
68.365777,341,10139.342535
61.865798,341,10142.909636
233.298523,1,10142.959174
231.755807,1,10143.006398
-21.618811,1,10143.055151
233.298523,1,10143.099928
260.656749,136,10144.507487
233.298523,1,10144.557236
751.550054,341,10148.08439
43.693256,341,10151.61758
513.398866,266,10154.420045
41.239626,145,10155.902407
233.298523,1,10155.951569
64.235055,341,10159.471281
-19.471343,1,10159.521291
262.238102,136,10161.153193
-12.559847,12,10161.306427
359.826263,256,10164.030013
660.927951,341,10168.197382
1204.980292,300,10171.318749
262.66972,137,10172.822303
723.226674,400,10177.073667
651.53228,300,10180.226015
89.009428,341,10183.733298
14.225277,17,10183.939068
-60.131724,46,10184.428929
-14.917345,10,10184.566029
710.058586,341,10188.034694
291.340691,159,10189.700922
5.77948,341,10193.183886
-48.182431,85,10194.091107
608.946065,304,10197.169441
233.298523,1,10197.214871
49.98992,341,10200.748179
63.398826,341,10204.285212
69.779988,341,10207.773135
-0.923472,112,10209.011613
233.298523,1,10209.058918
-22.274538,10,10209.193883
-26.934732,81,10210.138683
216.967458,1,10210.184376
753.273334,374,10214.130279
42.891618,141,10215.554522
1063.1499,300,10218.658443
233.298309,1,10218.705603
-44.979199,66,10219.390539
594.062298,300,10222.487605
668.69557,300,10225.580339
-3.326094,39,10225.99959
531.97408,272,10228.764654
19.739394,341,10232.30282
-23.222155,21,10232.590839
-6.435966,26,10232.882065
316.101772,183,10234.814324
57.495836,341,10238.361127
743.772679,341,10241.931174
-56.273175,78,10242.724399
92.390183,341,10246.325633
264.53409,138,10247.79173
-14.818779,10,10247.927752
22.584316,400,10252.084684
83.0392,341,10255.612405
640.14681,341,10259.230415
-20.164714,5,10259.315417
296.692,400,10263.473875
233.298523,1,10263.524375
27.109866,400,10267.611468
-12.268098,14,10267.786855
465.075225,238,10270.329317
895.26915,400,10274.442716
-21.791737,4,10274.520295
877.784439,300,10277.603739
-7.68243,6,10277.740255
69.720059,219,10279.974946
611.564178,300,10283.079004
425.053057,226,10285.400625
-11.209587,16,10285.596507
62.861598,341,10289.118237
262.609155,137,10290.643918
7.925729,26,10290.933995
479.985005,400,10295.008992
510.059977,400,10299.094619
496.752139,400,10303.24488
-20.515749,400,10307.392471
31.327574,25,10307.675344
553.142623,300,10310.766148
116.612026,265,10313.52471
585.067814,300,10316.607326
82.353859,341,10320.113514
97.172387,341,10323.678469
260.675112,169,10325.450119
750.208254,341,10329.011737
-19.976345,1,10329.062853
-27.564191,67,10329.795345
62.292708,341,10333.443969
-26.430696,400,10337.59485
233.298523,1,10337.640728
751.179149,341,10341.229518
1060.834743,300,10344.348895
752.416406,341,10347.860923
681.654014,300,10350.955038
890.330735,400,10355.058409
209.811571,400,10359.185908
11.910458,341,10362.782751
4.471946,12,10362.938719
589.829035,300,10365.971911
507.163004,300,10369.052931
453.417473,241,10371.640175
-3.716807,341,10375.13623
895.505428,400,10379.332318
233.298523,1,10379.378089
28.425955,24,10379.69102
378.772489,317,10383.038316
-16.12683,7,10383.142355
1.195075,10,10383.277201
-21.608294,400,10387.397955
-42.780679,15,10387.621255
36.272723,341,10391.165575
233.298523,1,10391.215273
61.983608,145,10392.759273
439.83598,236,10395.286253
-23.704056,400,10399.34874
233.298523,1,10399.39826
254.165905,134,10400.792873
-18.986555,400,10405.030744
621.299839,300,10408.000039
39.181062,341,10411.518133
233.298523,1,10411.568379
-35.1666,10,10411.70273
25.868087,341,10415.169926
579.612693,300,10418.438165
887.748179,400,10422.623062
313.34686,400,10426.736846
293.517618,171,10428.456062
186.310551,354,10432.120046
104.214517,341,10435.647473
8.112989,341,10439.222386
60.358775,142,10440.813294
-16.10262,400,10444.891999
420.000454,219,10447.21982
212.495383,1,10447.269733
689.774868,400,10451.463119
-16.37127,224,10453.741149
1033.425369,300,10456.84509
486.278196,261,10459.772518
409.566419,219,10461.996181
77.339293,341,10465.592545
888.900096,400,10469.865344
-13.952532,11,10470.014163
444.767121,291,10473.103852
57.024839,136,10474.550412
677.202139,400,10478.695542
207.080156,1,10478.747102
773.921486,263,10481.483119
438.328009,235,10484.088068
679.438518,400,10488.21844
706.43663,341,10491.824393
54.15233,131,10493.142128
-17.290385,400,10497.377313
-20.124899,400,10501.485046
-36.783667,11,10501.628424
49.589298,341,10505.167321
46.180625,341,10508.722067
751.612446,341,10512.222542
750.803272,341,10515.768438
571.113426,300,10518.882668
105.451945,341,10522.338721
1063.01459,300,10525.503305
42.50266,31,10525.841542
65.397794,341,10529.433161
233.298309,1,10529.478855
-20.127827,1,10529.528081
-26.890029,14,10529.780409
-11.78213,16,10529.977304
852.33236,277,10532.863405
538.50233,275,10535.752823
52.232924,341,10539.294066
-5.7324,7,10539.402676
-5.905641,400,10543.506229
704.578723,341,10547.138075
82.790238,341,10550.645506
62.737223,341,10554.207081
686.588728,300,10557.370419
449.790922,241,10559.815208
375.083565,193,10561.929168
545.763746,300,10565.070171
210.230993,111,10566.237749
701.793437,357,10569.987787
752.084889,341,10573.505655
-42.004676,56,10574.132733
1098.467841,300,10577.160334
-1.524446,9,10577.283108
384.910442,198,10579.378163
390.917988,201,10581.420857
233.298523,1,10581.466836
120.40714,400,10585.682788
-20.16407,1,10585.733266
751.848451,341,10589.211509
418.929732,224,10591.613831
-11.783025,16,10591.80679
-9.982295,5,10591.894956
371.319167,191,10593.904049
393.325719,203,10596.027152
-7.037687,25,10596.309006
-19.499984,1,10596.358277
-18.340153,3,10596.423419
-25.383996,19,10596.687173
475.585088,242,10599.053436
221.584593,1,10599.099684
233.298523,1,10599.148953
-36.543189,60,10599.816071
233.298523,1,10599.861395
107.524121,188,10601.857785
45.699343,32,10602.210211
209.811081,1,10602.260273
343.82801,300,10605.347179
233.298523,1,10605.392269
888.475693,400,10609.565489
893.759746,400,10613.718773
56.554127,341,10617.223504
-3.652181,8,10617.338685
403.518911,217,10619.675693
752.806137,341,10623.138182
209.305899,1,10623.18382
-18.00048,1,10623.232085
233.220025,1,10623.277613
906.747909,400,10627.334841
686.194917,300,10630.415712
-7.700382,6,10630.513121
-30.370466,31,10630.896663
233.298523,1,10630.942109
405.556365,217,10633.205277
752.255963,341,10636.741533
621.776087,284,10639.692309
540.037975,341,10643.260935
-92.476041,341,10646.879362
-12.965979,400,10651.175356
1060.563196,300,10654.212406
896.853787,400,10658.343265
563.350218,300,10661.409485
86.479246,400,10665.474312
91.993497,55,10666.057539
-30.628277,341,10669.54023
-17.236782,5,10669.628981
227.741472,148,10671.173556
203.666203,364,10674.994265
233.298523,1,10675.040583
8.583203,46,10675.521428
123.798766,156,10677.308402
74.79804,341,10680.822298
-15.020822,9,10680.945058
-24.141213,20,10681.174176
0.611589,103,10682.211335
-8.059704,23,10682.468299
92.302616,164,10684.254881
-19.424518,1,10684.305183
83.220539,341,10687.839408
50.46756,238,10690.219679
233.298523,1,10690.27168
79.901431,341,10693.789398
318.039945,164,10695.581768
233.298523,1,10695.631723
596.05182,400,10699.677442
98.424023,400,10703.793137
-81.964887,126,10705.08019
751.690551,341,10708.507967
10.570591,341,10711.994219
-19.471493,1,10712.039144
615.34564,400,10716.077517
664.901887,300,10719.133891
-15.859307,400,10723.404543
-12.835474,300,10726.552058
441.9668,236,10729.014185
-27.562001,35,10729.397625
191.955394,400,10733.485876
-6.337366,102,10734.60238
424.712352,227,10736.948523
412.90239,234,10739.293936
-20.209553,1,10739.344343
1084.202536,300,10742.375546
89.86773,341,10745.867641
752.157749,341,10749.491613
-11.98496,400,10753.773519
80.512376,341,10757.257182
233.298523,1,10757.309613
749.44579,341,10760.809656
886.210256,400,10764.873532
-41.659165,341,10768.373238
-18.8953,2,10768.431933
233.298523,1,10768.476958
233.298618,1,10768.525341
459.536948,236,10770.931971
126.114912,400,10775.020422
513.888224,269,10777.81556
441.904213,237,10780.147779
20.189826,20,10780.417274
664.238176,300,10783.604243
764.633863,386,10787.606422
752.204383,341,10791.207232
89.850857,341,10794.809565
-19.488785,1,10794.855584
41.591121,30,10795.182086
516.978241,300,10798.304284
664.486366,300,10801.337699
-22.84457,19,10801.563614
233.298523,1,10801.609168
-6.847046,400,10805.793454
563.672846,287,10808.746823
-19.72379,341,10812.299976
441.949106,236,10814.792806
13.907904,16,10814.986457
753.000829,341,10818.534689
440.287628,236,10820.922079
-17.483598,5,10821.006015
216.826893,1,10821.054806
90.642349,341,10824.672499
1061.234445,300,10827.724135
4.635585,12,10827.878832
642.707261,328,10831.201077
12.845763,16,10831.394959
109.632886,341,10834.955414
3.243894,341,10838.544325
-9.046068,19,10838.808186
224.208397,1,10838.854263
-25.599991,22,10839.106279
544.415573,283,10842.006598
89.807742,341,10845.54862
-28.970719,400,10849.830644
-42.968181,62,10850.482232
1079.660841,300,10853.603522
654.739598,300,10856.695706
536.417508,300,10859.829057
233.298308,1,10859.879453
13.333825,341,10863.447706
569.255174,395,10867.533423
662.444981,300,10870.67622
740.064513,374,10874.625019
658.936745,300,10877.676288
447.566174,231,10880.10716
8.283404,341,10883.671189
754.553953,341,10887.264724
-19.380335,1,10887.31481
752.344328,341,10890.832532
659.345433,328,10894.235958
84.246617,341,10897.752572
2.662518,341,10901.256367
1071.801353,300,10904.3592
233.298523,1,10904.409793
537.829303,300,10907.443567
-43.752712,70,10908.242688
-20.087936,1,10908.288008
28.969767,341,10911.822753
-20.170315,1,10911.867984
-13.951694,11,10912.016059
160.93083,324,10915.435268
546.587222,300,10918.644597
233.298523,1,10918.69156
48.391181,145,10920.164378
50.977971,341,10923.685634
374.966539,257,10926.306771
746.655522,341,10929.795982
414.710753,213,10931.929116
-43.387759,63,10932.618551
53.215065,341,10936.090725
233.298523,1,10936.136178
-8.931303,18,10936.386967
487.879069,400,10940.629614
-14.999233,400,10944.742851
12.836723,16,10944.94165
54.697953,248,10947.511481
8.740102,14,10947.686402
753.401628,341,10951.284331
694.373079,341,10954.792242
730.977098,400,10958.913189
33.375413,26,10959.202099
-25.771413,41,10959.636399
1074.376022,300,10962.750362
113.114591,341,10966.255847
877.842393,400,10970.37603
-16.126859,7,10970.484941
233.298523,1,10970.529851
-3.057834,8,10970.646907
-23.575452,341,10974.274123
497.227221,400,10978.399378
428.097458,221,10980.747396
657.529872,400,10984.879007
801.518092,268,10987.591517
238.597896,1,10987.642851
82.926637,341,10991.176104
233.298523,1,10991.226409
325.950419,168,10992.967404
-14.965232,400,10997.063082
-47.447338,79,10997.864487
402.963617,209,11000.085375
63.339908,341,11003.694264
523.036669,400,11007.877281
-7.774753,24,11008.149267
172.98323,300,11011.244776
-16.900283,5,11011.333712
414.192865,221,11013.645379
451.671377,241,11016.083935
233.298523,1,11016.129233
214.817272,1,11016.178972
210.575306,1,11016.223555
72.343964,45,11016.82216
434.037023,233,11019.156715
355.822693,186,11021.065513
127.731938,400,11025.397001
140.865321,400,11029.458472
137.336584,300,11032.540196
57.591755,300,11035.659825
-47.597466,211,11037.946799
423.955372,239,11040.357285
740.264049,400,11044.634496
80.167117,341,11048.263159
547.488814,300,11051.339397
885.462982,400,11055.566852
-40.276807,37,11055.965847
425.030508,233,11058.378336
84.371401,341,11061.940097
438.357152,233,11064.318088
433.343782,231,11066.794204
-35.997224,77,11067.635686
98.95711,341,11071.271034
222.765926,1,11071.324437
73.557293,341,11074.836472
747.492637,341,11078.254273
451.037608,240,11080.88017
569.143773,292,11083.867352
-19.499524,1,11083.914423
-20.189655,1,11083.963107
1054.166024,300,11087.079526
32.420629,26,11087.487958
740.097336,400,11091.571731
-23.436494,9,11091.695609
573.116244,300,11094.769072
151.76541,176,11096.63602
-36.212845,31,11096.975059
-11.795119,4,11097.052548
749.628757,341,11100.551267
673.701411,300,11103.621424
-19.446925,1,11103.672565
590.724554,383,11107.718336
897.7553,400,11111.724814
429.368507,229,11114.143961
3.287777,11,11114.286054
122.293514,341,11117.758584
744.587225,341,11121.230749
444.043713,236,11123.728555
396.901306,212,11125.905418
665.394643,300,11128.925507
-111.588628,341,11132.477959
233.298523,1,11132.523703
-17.947713,1,11132.57271
445.031999,236,11134.876343
302.020122,400,11139.040405
393.355119,202,11141.224145
433.954364,223,11143.450788
85.477564,341,11147.079589
738.888185,360,11150.850706
121.933052,341,11154.541206
120.986467,341,11158.046368
233.298523,1,11158.097787
452.563897,241,11160.605317
-18.494199,3,11160.669544
666.210753,300,11163.711754
726.305824,341,11167.184432
888.603166,400,11171.343135
139.801853,341,11174.863463
451.237475,251,11177.436214
-18.144437,3,11177.505524
685.089183,341,11181.092613
163.892641,182,11182.987241
-11.888332,341,11186.539375
-146.637307,341,11190.196442
-48.947521,77,11190.976911
-1.223658,101,11192.074279
499.163605,278,11194.878074
109.784003,341,11198.420214
36.637022,28,11198.733046
555.545226,282,11201.628372
-24.280169,43,11202.126112
233.298523,1,11202.170956
49.771011,33,11202.53222
-7.882348,6,11202.627866
126.819556,341,11206.080816
575.507868,400,11210.53845
473.730648,251,11213.170827
659.804481,300,11216.204624
233.298523,1,11216.249927
644.896111,300,11219.396832
164.422808,182,11221.324016
66.516154,341,11224.864527
-16.280684,6,11224.960501
101.183305,341,11228.54328
432.831961,232,11231.0806
-46.908291,83,11231.924747
655.164141,300,11234.993186
233.298523,1,11235.038612
81.398401,341,11238.513289
669.117598,300,11241.698062
33.328808,341,11245.286295
242.69914,400,11249.398586
-28.03551,38,11249.809774
723.130621,400,11254.05504
524.574902,300,11257.170569
116.004788,341,11260.589585
-26.051285,27,11260.925818
-31.682421,115,11262.123471
136.34742,341,11265.719897
-13.358838,13,11265.885534
206.758316,1,11265.931466
582.569249,341,11269.387523
112.238422,341,11272.935042
1068.06082,300,11276.097574
91.795094,341,11279.667038
73.500947,341,11283.161889
113.074992,341,11286.677377
86.654621,341,11290.223011
-16.932364,5,11290.312147
110.155356,341,11293.891142
233.298523,1,11293.941051
70.216403,341,11297.519873
233.298523,1,11297.569529
633.223135,341,11301.152202
-17.947718,1,11301.201818
22.360508,21,11301.442499
-33.199776,300,11304.594339
535.15377,300,11307.588709
432.664804,341,11311.098559
121.009995,341,11314.621977
78.771676,400,11318.877117
-45.976601,92,11319.855912
108.291094,341,11323.437036
-26.398866,400,11327.592153
450.67128,341,11331.106366
757.02984,341,11334.659189
353.397665,341,11338.140814
136.26341,341,11341.613612
651.78914,341,11345.191326
559.43947,300,11348.392684
536.710466,300,11351.461776
-14.915181,10,11351.597128
757.703642,341,11355.141167
718.139369,341,11358.578791
592.440675,300,11361.696921
-2.089271,29,11362.05849
-24.527959,21,11362.342469
81.092623,341,11365.830635
-47.15628,115,11367.039187
233.298523,1,11367.093311
129.42176,341,11370.616132
904.199949,400,11374.703127
630.031561,300,11377.805857
435.329677,341,11381.315339
-115.715113,341,11384.804665
488.235672,247,11387.389153
233.298523,1,11387.43737
721.526195,400,11391.55648
-21.67671,1,11391.60672
143.781983,341,11395.050259
-72.771849,182,11396.877654
233.298523,1,11396.927888
111.946094,341,11400.399295
18.296639,19,11400.625489
-8.932793,20,11400.859457
701.732473,355,11404.492508
603.199478,300,11407.562041
40.930138,206,11409.803865
-23.001878,12,11409.960203
74.560396,341,11413.415613
-13.664892,272,11416.17034
1054.582081,300,11419.33525
-13.853345,3,11419.402444
1070.192996,300,11422.484611
4.800998,400,11426.515195
602.196342,341,11430.118984
14.898844,17,11430.320044
-19.361125,361,11434.094175
75.219533,341,11437.633332
698.98287,341,11441.137254
720.768637,341,11444.632527
-20.981983,5,11444.724413
884.149952,400,11448.846629
485.325152,258,11451.5106
884.565574,400,11455.621148
83.797362,341,11459.208726
477.518404,254,11461.8026
233.298523,1,11461.8529
-26.030925,4,11461.928395
52.797669,400,11466.175772
-9.484814,19,11466.480799
-42.064358,17,11466.686262
921.915964,400,11470.81152
80.211494,341,11474.282467
501.676716,341,11477.784405
233.298309,1,11477.829912
30.731137,25,11478.109128
10.34589,15,11478.288652
712.730926,400,11482.428187
712.1749,353,11486.033399
111.812159,341,11489.529843
60.477364,341,11493.092253
1071.08475,300,11496.24978
-5.163418,7,11496.354627
888.344706,400,11500.567948
715.537082,400,11504.709198
754.296692,341,11508.31265
85.84468,341,11511.853048
581.141016,341,11515.439525
604.47964,300,11518.577229
233.298309,1,11518.623727
640.65823,341,11522.076905
-20.489263,237,11524.532697
-13.914343,11,11524.680983
4.335136,310,11528.019433
635.957029,300,11531.167329
532.189124,300,11534.190925
-17.939351,1,11534.235977
515.29673,273,11537.01774
100.083877,341,11540.451626
81.241147,400,11544.635392
127.572048,341,11548.240676
51.023971,34,11548.607771
-18.653541,287,11551.540851
528.949023,300,11554.68707
691.988331,341,11558.287027
-49.045079,77,11559.069386
-4.824757,29,11559.390532
214.778666,1,11559.436208
213.6601,1,11559.485708
139.616561,341,11563.087734
754.351995,341,11566.655466
-18.340713,3,11566.722512
536.485355,400,11570.909245
753.95924,341,11574.379716
-53.065203,93,11575.410679
752.317556,341,11578.94663
68.574381,341,11582.447589
211.752041,1,11582.497718
-24.925724,9,11582.62298
-24.773958,22,11582.878449
87.229053,341,11586.420724
37.46069,400,11590.488633
233.298523,1,11590.53532
477.985067,253,11593.137521
619.573151,300,11596.268307
-20.46402,2,11596.327362
740.856369,341,11599.796795
48.632272,341,11603.320923
809.306943,300,11606.38849
25.902298,341,11609.992699
552.22499,365,11613.877649
970.124628,300,11617.015652
57.921666,400,11621.168319
233.298523,1,11621.213567
233.298523,1,11621.26314
2.06022,11,11621.404913
753.566919,341,11624.944115
407.810044,211,11627.223872
584.70587,300,11630.425729
-24.550211,400,11634.536126
875.978614,400,11638.677466
751.086543,341,11642.169739
719.188645,400,11646.383415
-15.913305,400,11650.60727
534.751601,300,11653.716334
233.298523,1,11653.762641
678.099263,341,11657.359535
31.441035,25,11657.676158
630.12432,300,11660.74095
427.517203,242,11663.275371
434.728111,239,11665.744169
754.306234,341,11669.3705
-14.916282,400,11673.514905
-9.181826,400,11677.635098
16.056536,17,11677.847475
102.773855,400,11681.897503
31.510475,341,11685.421507
-8.251612,19,11685.647688
888.198161,400,11689.781141
64.099445,341,11693.309139
635.611697,300,11696.396241
554.83315,300,11699.566891
233.298521,1,11699.616836
1060.812573,300,11702.666989
-20.072572,1,11702.713037
562.866895,341,11706.276995
752.349044,341,11709.706984
506.558892,270,11712.523267
626.471222,300,11715.621695
113.94897,341,11719.310065
471.624907,273,11722.08855
-15.740363,8,11722.205038
745.115673,341,11725.813288
641.30105,300,11728.918556
103.70611,341,11732.481257
738.143599,341,11736.075598
540.06705,300,11739.169055
1078.112191,300,11742.418173
579.222496,290,11745.528837
119.883864,341,11749.091632
233.298516,1,11749.142183
207.250604,1,11749.188276
738.541606,400,11753.330421
464.25407,247,11755.901539
-7.306319,23,11756.162661
-23.168775,22,11756.413827
4.041484,16,11756.689039
-41.302272,400,11760.81019
233.298265,1,11760.860523
1076.247025,300,11763.930188
61.277536,341,11767.411282
37.567155,139,11768.933235
650.125073,300,11772.113386
654.198238,300,11775.110497
121.386044,341,11778.588259
234.855468,1,11778.638521
536.658144,341,11782.27049
233.298482,1,11782.320584
-46.489852,66,11783.004465
-20.589973,1,11783.050406
88.597156,341,11786.581013
893.617808,400,11790.856201
738.484868,341,11794.385298
65.228072,341,11797.933087
-21.619467,400,11802.078499
511.894319,259,11804.772056
718.792888,341,11808.329801
95.745725,341,11811.837842
-12.836013,14,11812.01645
-7.316108,6,11812.113512
-23.412273,16,11812.308136
70.920365,188,11814.232173
93.853971,341,11817.812013
109.884557,341,11821.316292
360.533758,249,11823.926774
72.726736,341,11827.425639
-45.269714,79,11828.281299
95.833162,341,11831.838801
727.717899,400,11836.068978
576.388459,341,11839.684416
29.708016,166,11841.452638
28.488822,341,11844.94573
670.761195,341,11848.482511
1094.643967,300,11851.610945
