#{"t_start": 1765834259.4971366, "env_id": "None"}
r,l,t
143.902148,400,4904.696069
436.636928,400,4906.584777
-42.503518,400,4908.507636
1516.147431,358,4909.386971
411.95531,400,4911.341335
422.713087,375,4913.187776
143.282383,400,4915.237398
324.058352,200,4915.621831
897.03835,400,4917.570348
-30.416385,23,4917.686081
-39.317783,214,4918.184056
-53.037142,400,4920.113445
521.775626,279,4921.899135
171.552646,400,4922.835419
361.638178,204,4924.328391
406.88176,221,4924.823
495.29421,400,4926.690015
-29.865517,400,4928.585223
416.481463,232,4929.273128
233.308523,1,4929.315436
-13.97426,4,4929.361014
233.308523,1,4929.402856
-20.806003,5,4929.450363
291.465203,160,4930.866992
1690.166997,394,4931.665198
-5.136524,7,4931.718876
226.648718,1,4931.763103
1382.74251,400,4933.673272
468.680313,247,4935.337597
-21.508154,1,4935.379358
-25.135475,14,4935.440753
233.308523,1,4935.482599
145.297736,400,4936.404129
167.446101,400,4938.366102
337.586628,186,4939.938154
-110.719762,369,4940.817391
-71.843362,150,4942.203746
-118.250049,377,4942.99631
269.378379,146,4944.441145
233.308523,1,4944.483345
22.574635,20,4944.559944
333.608587,190,4945.072079
-39.869824,363,4946.960068
1017.986001,400,4948.96723
1096.13026,400,4949.767331
233.308523,1,4949.80991
-43.484325,400,4951.758558
1489.826164,345,4953.579149
233.308523,1,4953.621114
581.916794,302,4954.400971
-8.502518,20,4954.471011
879.707398,400,4956.428974
1019.069694,400,4958.343383
10.800038,15,4958.405792
61.552714,239,4958.873828
86.331274,309,4960.556354
-22.353634,400,4962.534699
215.006906,1,4962.577569
169.263879,400,4964.514853
-46.454126,400,4965.395898
233.308523,1,4965.43808
154.264778,400,4967.447946
319.258311,173,4968.886025
1502.282746,400,4969.826098
233.308523,1,4969.868291
0.521947,10,4969.923924
977.914233,400,4971.946193
-96.345415,262,4973.556262
210.669052,1,4973.598722
361.173429,183,4974.028492
-89.744165,232,4974.419332
233.308319,1,4974.462142
130.783024,400,4976.267237
45.817978,400,4978.262265
339.706269,181,4978.685499
180.529594,379,4980.480143
-58.676433,244,4982.027229
-25.093703,16,4982.090575
85.752361,225,4982.582165
406.206438,224,4983.109981
293.277717,165,4984.531029
296.650249,400,4986.574349
112.248027,252,4987.14371
233.308523,1,4987.185774
980.547538,400,4989.122486
354.478042,193,4989.53127
464.10135,400,4991.374673
67.027684,179,4991.856727
304.885563,400,4993.771704
141.141665,288,4995.506202
401.583733,400,4997.571532
210.463237,1,4997.614121
956.011896,400,4998.659737
62.129777,237,5000.190873
-17.871076,1,5000.232198
67.529806,214,5000.721308
-1.547941,10,5000.775888
147.543807,342,5002.508595
37.502997,27,5002.588385
310.000051,400,5004.520347
216.494562,1,5004.562675
233.308309,1,5004.604307
941.482034,400,5005.560954
472.441371,400,5007.568202
143.286124,275,5009.193219
6.567321,400,5011.182159
-43.513048,400,5012.099624
618.220419,400,5013.950161
-18.297565,350,5015.782836
233.308523,1,5015.825083
412.770561,223,5016.314509
74.775573,343,5018.202965
495.568869,400,5020.094472
-11.482312,4,5020.141978
1087.317144,400,5022.003163
72.831645,335,5022.709755
37.076501,400,5024.578211
31.471262,28,5024.658783
302.648043,400,5026.499744
-9.746027,18,5026.568624
509.223868,228,5027.075711
176.066919,400,5029.082086
89.27266,323,5030.91386
164.794039,400,5031.771797
33.377643,29,5032.909215
599.249134,400,5033.698212
72.684139,343,5035.518806
96.572594,377,5037.398202
-7.636258,24,5037.476266
-22.295456,5,5037.527712
-113.378507,400,5039.554261
-20.055145,1,5039.59712
-58.675983,400,5040.389749
224.488864,1,5040.431898
456.2454,255,5042.113417
46.166885,400,5044.123982
356.860794,197,5044.729684
282.576303,400,5046.650438
1653.297531,385,5048.617599
35.495534,28,5048.703756
845.490089,400,5049.618104
-148.066525,400,5051.540987
-5.140654,7,5051.595179
-159.062257,400,5053.693273
-268.306465,400,5055.605643
-24.204215,15,5055.669093
272.805928,153,5055.983387
-69.990636,400,5057.893856
280.630594,400,5059.7217
233.308523,1,5059.764458
158.273748,336,5060.488301
58.343612,277,5062.127653
233.308523,1,5062.169584
456.223058,252,5062.720969
397.746789,220,5064.343401
314.612832,181,5064.703736
293.93334,166,5065.098398
315.929309,180,5066.606865
139.631251,400,5068.635124
-19.370443,1,5068.677972
97.092324,285,5069.266259
-51.138327,400,5071.207225
180.269673,400,5073.030306
433.848024,400,5073.930781
215.262243,1,5073.973586
-69.816362,400,5075.82928
304.091994,169,5077.298482
336.235376,186,5077.657287
78.39436,368,5079.465389
539.457692,400,5080.47665
197.865579,400,5082.485246
191.767611,400,5084.403378
70.974592,397,5086.356328
552.294801,400,5088.503333
491.862637,400,5089.433921
-36.3976,400,5091.272722
135.899631,318,5093.016309
-118.278128,361,5093.84817
92.219638,400,5095.845545
233.308523,1,5095.888173
103.521097,400,5097.809295
-20.783948,4,5097.857218
-21.533715,400,5099.982999
43.787923,113,5100.314906
1140.021994,400,5102.421812
396.561224,234,5102.929856
192.014279,400,5104.957587
27.0603,400,5106.896972
-121.938215,298,5107.590072
-31.001996,400,5109.634303
196.715061,400,5111.511287
21.349412,22,5111.583099
-21.33857,8,5111.63716
129.241125,400,5113.439776
38.07702,400,5115.305701
940.689323,400,5116.124893
847.9427,400,5117.966368
217.902626,282,5119.634529
1559.301316,366,5120.544708
660.315818,356,5122.27191
321.29124,183,5122.768553
1641.005371,385,5124.588982
527.951508,316,5126.327796
850.84642,400,5128.193285
62.045829,400,5129.169822
481.430791,400,5131.032832
172.861183,400,5132.990487
72.409558,400,5134.862417
75.174212,400,5135.854026
-68.806097,400,5137.802982
177.527076,400,5139.680027
276.176048,152,5140.055586
103.106433,75,5141.280656
185.01094,400,5142.299051
839.971856,400,5144.348329
288.903431,164,5144.723421
1525.184782,353,5146.781742
-267.98934,400,5148.698394
85.020638,322,5149.398566
186.319032,400,5151.258056
233.308523,1,5151.300335
285.349786,160,5152.743099
79.690044,278,5153.279696
881.034117,400,5155.212386
72.543693,400,5157.252977
38.932974,400,5158.099584
1687.825176,399,5160.14379
86.148799,322,5161.970943
80.875084,291,5162.634957
332.069083,184,5164.091183
98.809474,400,5165.960841
-80.486771,274,5166.472044
1502.350902,349,5168.272945
118.281439,400,5170.325835
274.557623,400,5171.12185
525.082588,400,5172.967898
-29.960707,400,5174.818013
164.271055,400,5176.759595
180.058551,400,5177.654813
39.433679,31,5178.835262
100.962199,400,5179.806122
179.470814,400,5181.700886
-6.051858,400,5183.533539
349.113397,201,5184.026778
-11.998119,400,5185.901142
-20.403604,6,5185.950152
581.461622,400,5187.941813
1507.023761,348,5189.770578
-3.240274,400,5190.732907
500.780462,400,5192.580652
207.289913,1,5192.624391
233.308309,1,5192.666296
-30.429908,400,5194.841124
-15.90736,2,5194.884536
233.308523,1,5194.926263
233.388792,1,5194.968009
121.053673,400,5196.84404
124.527153,400,5197.735288
133.167661,400,5199.613783
66.489772,304,5201.311586
460.019553,400,5203.148834
475.180908,384,5204.037323
209.091437,1,5204.079787
235.922,1,5204.121848
-2.995301,8,5204.173829
515.321489,277,5205.854323
-21.08713,7,5205.905096
345.763891,338,5207.741316
671.466968,350,5208.523222
872.859128,400,5210.437804
689.367524,400,5212.452198
467.651815,258,5212.927027
173.854177,400,5214.793878
438.556152,400,5216.644387
-70.45545,400,5218.571758
259.115603,400,5219.519152
-23.953766,22,5220.65149
436.321874,239,5221.182446
648.636992,325,5223.035079
-24.663782,400,5223.990214
-3.478585,37,5224.085474
-18.768934,2,5224.130385
171.114203,378,5226.020209
29.340069,30,5226.117917
471.818482,256,5227.765914
233.308523,1,5227.807901
281.170383,400,5229.706941
-19.394609,1,5229.748468
1508.522521,346,5230.489169
183.910703,400,5232.528133
706.527088,356,5234.303975
-32.911025,400,5235.188766
889.540795,400,5237.167284
201.595466,400,5239.025525
185.599864,400,5241.000038
103.835584,400,5242.914208
193.390144,400,5243.725029
-32.221169,400,5245.636755
233.308523,1,5245.678916
424.624726,228,5247.11693
210.575963,1,5247.15902
-24.807467,11,5247.216685
140.747772,400,5248.007279
182.631025,400,5249.900687
-32.992293,400,5251.777206
27.469292,400,5253.791564
-17.881794,1,5253.834215
-11.567115,400,5255.919027
154.866352,400,5256.910053
196.680433,400,5258.777915
775.669937,400,5260.721284
-69.553708,400,5262.636433
233.308523,1,5262.681145
-110.551429,272,5263.356136
184.622315,400,5265.28057
197.476544,400,5267.145686
-19.370086,1,5267.188534
132.602577,400,5269.116232
340.839034,400,5269.919075
273.65987,400,5271.83645
-23.625353,400,5273.761206
1520.493983,351,5275.630506
4.234735,1,5275.678159
57.949127,400,5276.472556
288.2632,400,5278.358603
-42.808941,119,5278.579667
576.950163,296,5280.355615
-14.912115,11,5280.412035
89.727228,320,5282.108588
180.350422,400,5283.058182
432.499206,242,5284.569074
506.645223,264,5285.32755
169.533615,400,5287.184155
151.744484,400,5289.104639
71.616235,224,5289.62316
-109.864477,303,5291.455979
114.148742,400,5293.378165
411.690985,310,5294.116942
233.308523,1,5294.159196
225.882916,400,5296.058966
56.949233,400,5297.879359
129.619725,400,5299.748156
6.64152,13,5299.848517
393.047229,215,5300.439876
233.308523,1,5300.481887
-9.522873,22,5300.566329
-97.759695,246,5302.153834
887.559857,400,5302.988766
-124.996312,292,5304.855597
49.536715,400,5306.789588
892.322916,400,5308.684556
-53.310113,400,5309.456784
102.925298,287,5311.144438
218.15151,400,5313.040554
-19.370409,1,5313.083494
555.810002,400,5313.868039
113.675075,400,5315.769922
837.579548,400,5317.734927
97.728445,400,5319.639801
166.968974,400,5321.619554
83.412484,244,5322.209221
171.937282,400,5324.083293
628.586443,400,5325.996427
30.383063,25,5326.075885
1086.014256,400,5326.877782
-0.870438,9,5327.984982
144.132442,400,5328.913947
-16.850215,5,5328.963763
285.377076,400,5330.843415
120.898193,400,5332.786105
-22.705456,400,5334.597872
-20.160121,1,5334.639357
-19.845498,400,5335.394534
80.150938,400,5337.211996
571.974941,244,5338.839003
1169.055808,400,5339.64213
731.304049,400,5341.653208
735.712028,400,5343.698387
131.168122,400,5345.614696
223.43701,1,5345.656997
216.330937,1,5345.698931
173.066377,400,5347.717624
324.514231,180,5348.190624
401.165377,219,5348.599302
83.414277,358,5350.314829
150.396868,400,5352.229962
85.320066,397,5354.160744
-10.851622,20,5354.229835
-21.85721,11,5354.28689
-13.861513,3,5354.330928
169.93127,400,5355.315207
233.308523,1,5355.357589
233.308523,1,5355.399403
783.921139,400,5357.240764
-25.242756,23,5357.322018
1367.655179,400,5359.334262
477.405761,265,5360.92033
-10.371024,17,5360.986014
475.768364,400,5361.946286
200.446558,400,5363.858966
1322.258244,400,5365.723727
238.828073,1,5365.768872
502.26475,400,5367.610907
145.269081,400,5369.484864
869.233661,400,5370.461519
92.539029,400,5372.49631
223.599339,1,5372.539261
258.596114,134,5372.810472
752.613932,400,5374.946584
548.955686,400,5376.931754
165.448971,400,5378.826514
292.992917,400,5380.721271
-11.74499,20,5380.789671
137.72928,400,5381.613094
366.415721,194,5383.071844
-19.396056,400,5383.963982
344.990013,197,5385.410873
181.93437,400,5387.276807
233.308523,1,5387.319044
91.217472,255,5387.824219
1671.052041,369,5389.705674
