#{"t_start": 1765854108.755945, "env_id": "None"}
r,l,t
704.696515,352,16752.262686
233.161032,1,16752.313557
489.516,341,16757.505192
233.282913,1,16757.555192
577.895535,389,16763.369736
442.524795,341,16768.517982
233.289007,1,16768.566366
-34.907861,341,16773.88125
532.025823,341,16779.002228
-10.018203,6,16779.1224
522.107624,341,16784.194647
-34.733791,341,16789.350557
345.339221,188,16792.199554
115.649324,341,16797.295739
-4.275405,300,16801.779125
110.118202,341,16806.886573
490.351864,341,16812.324408
736.35119,375,16818.25358
93.875978,341,16823.651814
-36.472329,341,16829.024128
70.056139,177,16831.707272
233.26607,1,16831.7556
-48.100646,90,16833.282321
719.261748,400,16839.567698
233.968846,1,16839.618436
-31.101087,341,16844.757024
-46.250969,143,16846.978487
-25.801168,23,16847.354982
-17.150738,5,16847.507375
567.183917,300,16852.019091
721.241566,400,16858.908435
0.140865,10,16859.109646
501.71558,341,16864.94175
130.102834,341,16870.869142
4.828903,300,16875.853942
208.64434,1,16875.904865
-37.130687,66,16877.125439
233.287328,1,16877.176284
-20.163117,5,16877.294746
233.244843,1,16877.342416
724.036709,400,16884.083735
5.424155,300,16889.221749
-0.334346,300,16893.943331
304.610211,171,16896.449872
233.282681,1,16896.497705
226.246737,1,16896.546234
-58.031049,300,16901.14048
-53.563919,300,16905.855023
352.221844,226,16909.335509
1063.579383,300,16913.920822
600.085996,312,16918.73025
625.620034,300,16923.421597
727.697306,400,16929.601417
1085.029519,300,16934.33807
397.208372,206,16937.40477
-22.351028,7,16937.552126
69.893945,205,16940.834153
-21.016525,3,16940.910552
117.908282,341,16946.131373
336.783385,185,16949.039046
31.29223,25,16949.439318
-6.079782,300,16954.039422
-7.622515,300,16958.586119
-7.133439,27,16959.009641
523.847307,341,16964.441508
206.551501,1,16964.492255
-7.540286,300,16969.331098
342.554843,189,16972.175751
508.100789,322,16977.746115
-20.076476,4,16977.847683
-28.533163,341,16983.640883
3.251085,11,16983.832426
415.268977,217,16987.077381
232.775832,317,16992.242143
660.67324,300,16997.444936
-2.091209,300,17002.322855
23.072885,21,17002.693936
385.730034,207,17005.694629
1064.610991,300,17010.644166
689.944365,400,17017.173736
364.234953,341,17022.944841
581.241421,300,17027.693979
233.108178,1,17027.745489
524.381381,341,17033.097478
381.350852,400,17039.04774
697.499486,400,17045.147712
782.821224,300,17049.633092
516.082491,341,17055.257609
2.037091,300,17060.122295
534.899375,341,17065.392692
-35.911277,341,17070.526041
373.584478,218,17073.868663
-20.114552,6,17073.988865
9.000753,300,17078.552711
196.502414,105,17080.1315
-13.772984,14,17080.368861
-19.449803,1,17080.416782
719.549155,400,17086.494436
319.650296,183,17089.280164
506.682608,341,17094.494942
-38.142899,63,17095.506693
81.12278,151,17097.803628
-19.442884,1,17097.851461
396.903957,216,17101.049624
496.955828,341,17106.196644
-34.592216,44,17106.860319
77.10083,151,17109.191242
-24.628775,67,17110.235588
303.300604,375,17116.306407
50.465128,116,17117.998691
-29.713768,31,17118.516262
-34.896246,61,17119.467949
-33.426009,33,17120.047767
713.085357,400,17126.036322
496.29763,341,17131.516821
604.123538,307,17136.830749
727.770183,257,17140.9624
233.278028,1,17141.013234
310.681631,396,17147.846654
233.293285,1,17147.897407
29.92801,42,17148.638111
503.118312,341,17154.448846
-48.371532,341,17160.417088
435.916726,311,17165.689366
-12.023495,5,17165.829923
56.496291,341,17171.236038
721.563825,400,17178.220289
-35.427641,341,17183.901957
-33.191818,341,17189.935093
698.242864,400,17196.656845
-8.051164,20,17196.980629
10.27291,300,17201.674431
1046.667374,300,17206.336728
480.759252,294,17210.900873
-5.732864,24,17211.277945
477.25517,297,17215.880848
-21.468737,1,17215.929614
414.429914,223,17219.301878
99.437874,341,17224.568202
123.480584,341,17229.820827
-3.965817,8,17229.971598
0.485655,300,17235.042267
12.304599,300,17239.65041
-13.502179,11,17239.870306
553.078382,341,17245.326923
433.380353,400,17251.77855
-67.910471,234,17255.886576
806.969779,400,17262.859066
702.109509,400,17269.756111
385.481453,245,17273.844079
-44.443553,84,17275.277809
462.1071,341,17281.131901
613.917731,321,17286.644229
476.096382,341,17292.398938
272.862908,347,17298.282498
212.102064,1,17298.332958
-14.301409,9,17298.51983
657.372054,300,17303.417621
18.196881,19,17303.725046
430.182163,400,17310.490376
718.363998,400,17317.303805
89.850941,341,17323.153993
232.403673,1,17323.217816
116.862478,341,17328.67896
651.511794,300,17333.596152
1073.608409,300,17338.760253
73.865624,341,17344.608406
32.24463,27,17345.130606
-13.071169,300,17350.389199
90.385749,341,17355.934462
480.453472,259,17360.452211
-17.511705,50,17361.323864
-20.289623,1,17361.373952
-1.858511,31,17361.930136
-5.825134,7,17362.082389
684.903519,341,17368.106789
645.446249,341,17374.074358
-20.159186,1,17374.126109
476.986552,341,17380.009679
233.289906,1,17380.061501
-30.981823,35,17380.710688
719.973603,400,17387.644902
-20.950514,4,17387.745722
884.570483,400,17394.398332
711.268243,400,17401.456697
7.633592,300,17406.513703
724.786211,400,17413.165357
10.393637,300,17418.210294
589.225317,395,17425.076709
233.292145,1,17425.127814
735.069781,341,17430.990104
233.236983,1,17431.041092
785.076342,341,17436.936923
528.050212,275,17441.468392
570.567049,379,17447.974834
-4.407122,30,17448.547534
432.198012,400,17455.298401
82.623439,341,17461.327626
452.838638,244,17465.466924
208.116997,1,17465.518107
-12.815485,12,17465.75159
121.915893,341,17470.979343
213.854822,292,17475.987715
-29.959211,41,17476.708889
-33.454701,55,17477.696972
407.651717,211,17481.324782
84.685556,341,17487.112752
135.148368,341,17492.792284
-23.213935,300,17497.876495
593.60759,388,17504.144608
862.772926,400,17511.087694
-20.111979,1,17511.138742
61.656319,341,17516.984933
-34.687152,341,17522.884444
450.555205,246,17527.079145
-9.350628,13,17527.331124
-20.132818,1,17527.381833
73.798604,341,17533.023325
-2.985181,300,17537.903539
65.454678,178,17540.836198
-26.291898,341,17546.757073
871.262892,400,17553.562515
-16.751996,300,17558.760132
-25.129375,341,17564.619665
724.663772,341,17570.487597
210.420956,1,17570.538573
-20.548958,1,17570.588446
-8.636695,300,17575.646143
7.017754,341,17581.528531
278.760561,328,17586.993586
116.800116,341,17592.205063
9.991813,300,17596.986119
594.181308,394,17603.104371
-27.668366,12,17603.310111
29.373562,341,17608.531408
441.874138,341,17613.711616
230.57255,368,17619.340264
233.297953,1,17619.391122
-20.084508,1,17619.440829
252.532609,324,17624.509631
-35.684893,341,17629.857508
409.169525,232,17633.246728
70.086104,133,17635.371472
209.50612,1,17635.423619
95.199845,341,17640.905729
506.409284,351,17646.369716
668.710098,400,17652.421327
496.113041,267,17656.491854
462.663871,341,17661.633225
105.193953,341,17666.746908
432.448992,269,17671.005062
427.57013,341,17676.713264
-14.914617,300,17681.712109
480.583425,341,17687.557702
-27.176726,15,17687.843951
545.260088,360,17693.351122
391.97876,400,17700.126939
233.277171,1,17700.177608
55.043,228,17704.001511
-35.56993,341,17709.702949
466.295616,341,17715.487758
233.196441,1,17715.538286
-3.04539,114,17717.593425
82.431656,341,17723.417195
569.069878,372,17729.855375
-115.397025,301,17734.925841
839.364712,281,17739.817606
748.301064,341,17745.638926
233.293158,1,17745.689734
669.867544,345,17751.57409
123.367788,341,17757.511322
-19.484118,1,17757.562086
747.767379,341,17763.380851
44.581773,34,17763.98272
900.483389,400,17770.886393
233.285353,1,17770.93721
918.340211,400,17777.317194
662.920802,400,17784.170948
1065.848672,300,17789.305327
2.365091,30,17789.876492
436.708796,341,17795.878461
337.769303,400,17802.725678
683.816097,341,17808.564557
-48.822511,45,17809.359463
-40.56784,81,17810.747877
-21.151677,7,17810.898672
32.383624,28,17811.403142
-25.856415,23,17811.85178
237.163834,1,17811.902612
746.354071,341,17817.733224
433.10564,341,17823.60825
714.075444,341,17829.55288
393.829198,400,17836.330764
718.863339,400,17843.264614
423.028398,341,17849.242722
-27.246293,5,17849.361034
233.40944,1,17849.412605
6.713357,300,17854.563714
729.058336,341,17860.428643
-34.240966,57,17861.483344
221.81436,1,17861.534755
450.346333,341,17867.422816
-33.674971,341,17873.248837
415.593242,341,17878.676713
643.767389,300,17883.430327
459.920209,341,17888.774337
504.315348,300,17893.675092
458.482262,250,17897.778539
653.948647,400,17904.011496
1123.151784,300,17908.793492
233.282649,1,17908.841365
-13.532981,11,17909.030807
579.847503,384,17915.067757
245.929559,1,17915.118301
738.394474,341,17920.638133
631.031721,300,17925.40408
-56.518924,64,17926.479073
916.408622,289,17930.955547
-28.600689,341,17936.227017
235.291422,1,17936.275128
1096.725585,300,17940.980352
445.058666,239,17944.609609
736.471399,373,17950.516797
123.333984,341,17956.330918
-29.220066,25,17956.721347
-24.336234,341,17962.147923
436.446307,249,17966.035577
145.318166,341,17971.485252
-6.442739,19,17971.789255
-9.768044,5,17971.893928
755.917111,341,17977.294994
59.830657,341,17982.583832
414.371602,215,17985.886739
520.807425,400,17991.801238
367.645753,341,17997.266771
-32.344491,341,18003.189479
1068.760199,300,18008.487144
-75.004987,259,18012.771959
446.176087,341,18018.471607
561.491487,300,18023.657674
675.304327,341,18029.464485
233.257189,1,18029.51587
-21.223609,1,18029.56538
115.985344,341,18035.459261
-15.883036,7,18035.611025
233.290905,1,18035.661491
463.874534,341,18041.5646
542.678081,366,18047.819695
472.376834,341,18053.795141
427.910276,341,18059.671583
-17.951716,1,18059.722666
-15.120352,300,18064.94005
883.479664,400,18071.971034
718.327312,400,18078.921177
233.289557,1,18078.971782
-20.047145,1,18079.022524
-24.939168,5,18079.140335
1107.007842,300,18084.300912
750.731479,262,18088.93862
233.284533,1,18088.989142
-4.014817,23,18089.407722
440.319817,341,18095.373857
206.177717,1,18095.424809
-26.370492,341,18101.329059
268.07106,140,18103.807009
58.387759,172,18106.760719
421.566272,341,18112.660045
30.376528,27,18113.179429
-37.72519,71,18114.43687
753.247886,341,18120.325106
-0.075986,300,18125.456786
1059.222474,300,18130.758116
502.911788,268,18135.280647
454.642668,341,18141.113545
-28.864364,39,18141.80251
658.147193,300,18147.030523
233.291947,1,18147.081103
-26.729273,341,18152.943777
47.604832,33,18153.533667
1069.310276,300,18158.745971
-34.348605,46,18159.549265
-10.432553,16,18159.887167
229.40305,1,18159.938098
127.165356,341,18165.792258
1.616522,300,18170.980789
1092.718327,300,18176.137708
-27.738571,341,18181.992324
405.893669,400,18188.39731
892.412702,400,18194.768404
1066.133013,300,18199.899702
76.041249,159,18202.681009
112.06031,341,18208.514744
689.812591,341,18214.497812
455.432781,341,18220.299962
6.088901,15,18220.585345
-6.64623,27,18221.070426
86.435443,341,18226.940781
586.559091,400,18233.850562
1068.046877,300,18239.034915
220.057648,1,18239.085794
-27.808422,31,18239.63104
885.8946,400,18246.411479
713.011689,300,18251.638921
-23.101101,10,18251.815864
66.159042,341,18257.32354
-17.962369,1,18257.372044
494.899807,400,18263.563049
233.288117,1,18263.611571
50.671267,211,18267.026947
-17.154849,4,18267.117432
464.866894,341,18272.459667
-20.391511,1,18272.507601
262.480455,347,18278.007801
210.804316,1,18278.055871
-26.087455,300,18282.827482
-30.732912,341,18288.105868
-26.251333,300,18292.767213
4.089505,15,18293.016615
-18.423721,2,18293.078628
111.697412,341,18298.50517
755.613672,341,18303.681498
225.163656,1,18303.729647
-14.789925,282,18308.069582
-9.746764,5,18308.179853
233.292261,1,18308.227519
233.292102,1,18308.274801
0.495205,300,18312.953335
-11.037782,300,18317.547418
233.266023,1,18317.595369
-27.380621,21,18317.934442
81.442794,155,18320.431085
648.428616,400,18326.771892
653.130912,300,18331.414945
233.292492,1,18331.462986
580.589859,299,18336.07034
87.513432,163,18338.564585
-27.690511,52,18339.438045
1036.556853,293,18343.959881
451.181104,341,18349.252466
-18.708949,300,18354.122635
84.317304,157,18356.725837
43.560705,31,18357.255917
427.219907,400,18363.419402
-69.959402,149,18365.792934
646.489043,300,18370.479609
-37.967705,341,18376.037004
345.819014,341,18381.877952
-17.882916,1,18381.928113
233.237726,1,18381.981418
-152.020167,139,18384.334172
233.258573,1,18384.385072
265.360938,361,18390.69662
-19.721352,300,18395.92005
286.841548,360,18402.127673
65.369995,341,18407.981058
758.835485,341,18413.793433
233.291255,1,18413.843557
38.45829,29,18414.360677
76.497086,182,18417.523378
67.760495,139,18419.936336
131.679711,341,18425.392349
879.579851,400,18431.666822
-16.508517,300,18436.304122
643.473261,300,18441.007326
24.105293,22,18441.437622
245.963351,322,18446.393482
230.694438,311,18451.242176
-11.755276,55,18452.073406
12.754667,16,18452.341555
728.285393,400,18458.510451
641.806651,300,18463.387328
684.297175,400,18470.066212
472.646608,341,18475.954653
233.286549,1,18476.005427
683.029325,341,18481.95889
633.668391,329,18487.361781
760.807413,341,18493.140357
712.775428,341,18498.782913
-32.663064,84,18500.245139
-20.185699,1,18500.295251
-20.535298,1,18500.345366
-2.538671,26,18500.815689
755.124073,341,18506.723273
723.178845,341,18512.577702
215.893833,1,18512.628504
233.261313,1,18512.678825
31.38211,400,18519.355703
638.9935,300,18524.406807
-15.281087,300,18529.704284
732.946554,341,18535.590111
754.236261,341,18541.475347
621.504861,320,18547.046143
-39.29205,341,18553.00867
233.284616,1,18553.060518
140.498568,341,18558.94684
670.852856,400,18565.895781
-21.385294,17,18566.281974
439.596186,341,18572.146827
0.036204,12,18572.384645
488.123036,262,18576.841857
219.725622,357,18583.092567
700.455914,389,18589.88602
130.585029,341,18595.928298
451.419921,244,18599.538192
756.516739,341,18605.382908
115.247121,341,18611.32707
233.151607,1,18611.381023
673.790519,341,18617.292669
101.608422,341,18623.173098
502.424737,372,18629.707692
420.002938,400,18636.728309
-22.486366,21,18637.115594
752.623273,341,18643.052188
538.039391,371,18649.449061
207.840656,1,18649.500418
-17.972606,1,18649.552628
428.371967,278,18654.304722
35.280705,27,18654.830454
723.175542,341,18660.777575
-32.899433,341,18666.729883
-23.752141,300,18671.966375
233.209576,1,18672.018033
748.241175,341,18677.680722
233.186819,1,18677.731906
227.396308,1,18677.782461
711.937728,400,18684.747141
-1.876155,31,18685.306946
233.285618,1,18685.35746
463.188343,250,18689.743737
105.541759,341,18695.659308
78.525519,159,18698.4307
-37.726657,341,18704.311834
687.073652,400,18711.336269
678.60681,400,18718.227707
233.269885,1,18718.290487
650.903753,300,18723.464699
475.202266,341,18729.398811
471.62485,341,18735.388035
45.291835,32,18735.954059
84.947872,165,18738.863293
470.007491,341,18744.890142
-19.176369,1,18744.940775
285.048757,373,18751.331913
419.467463,300,18756.382033
-14.121165,10,18756.585042
24.262653,22,18757.125838
233.28553,1,18757.177307
703.052626,341,18763.080518
474.24745,341,18768.96318
664.158669,338,18774.853755
189.727794,204,18778.449673
112.096035,341,18784.41293
-5.471017,300,18789.612742
710.711247,400,18795.927696
126.501451,341,18801.834638
-15.470074,300,18807.057245
233.29459,1,18807.108389
667.623388,340,18813.113081
611.735498,341,18819.072733
-28.892161,71,18820.300193
-16.347456,341,18826.161582
104.857786,341,18832.296564
676.680846,400,18839.265602
-15.352199,23,18839.682291
394.062731,336,18845.61425
216.378746,1,18845.665526
419.200159,235,18849.720485
495.754591,341,18855.702735
-7.027446,23,18856.123621
233.287842,1,18856.175251
123.90907,341,18862.094181
208.012954,1,18862.145657
-20.555463,1,18862.196955
747.987782,341,18868.122205
402.316395,400,18875.078079
496.786555,269,18879.688227
-28.969447,341,18885.664796
107.251056,341,18891.590227
-29.575188,29,18892.147159
-29.515743,341,18898.104993
440.815416,321,18903.659642
445.699832,341,18909.594405
753.8846,341,18915.149601
524.278566,339,18920.448347
-20.226465,1,18920.496335
414.925733,400,18926.921562
-19.360272,300,18931.656072
86.142032,341,18937.111733
-9.865285,5,18937.232245
418.434635,400,18943.50676
665.961337,400,18949.863539
104.588979,341,18955.269429
-24.938745,24,18955.650884
-14.462532,300,18960.396463
427.063271,238,18964.226815
705.359442,400,18970.477142
-20.6176,13,18970.700957
233.274581,1,18970.748874
233.29004,1,18970.796538
239.785469,1,18970.844003
-39.832645,341,18976.472268
-38.052352,341,18981.815327
895.657552,400,18988.156183
249.964607,161,18990.50992
671.646169,348,18996.005847
92.46861,341,19001.355862
754.576654,341,19006.673666
-32.699561,341,19012.21202
506.686097,273,19016.528084
-21.586348,300,19021.25991
697.26324,400,19027.629544
-55.370423,146,19029.942714
744.090219,341,19035.405581
714.664776,400,19041.962938
233.280999,1,19042.013802
85.329657,341,19047.296594
-38.956313,341,19052.89641
45.574784,31,19053.520645
86.232121,341,19058.951361
430.541891,339,19064.296709
56.754507,341,19069.961856
213.144476,1,19070.01009
104.894007,341,19075.306267
-66.914338,117,19077.246939
-19.543872,300,19081.864372
-10.002219,6,19081.988355
665.96094,300,19086.511363
415.11232,268,19090.565444
-21.509204,300,19095.468931
233.277007,1,19095.517031
632.816905,300,19100.126584
-16.989149,300,19104.572599
715.921203,400,19110.583271
-19.697548,300,19115.141743
651.39753,331,19120.080191
-15.668825,300,19124.566841
28.610104,23,19124.931333
233.277292,1,19124.979019
371.180839,341,19130.471748
-31.814782,71,19131.570683
4.600442,12,19131.840104
468.020612,341,19137.314896
704.164032,341,19142.659177
681.038604,400,19149.456247
-23.347512,300,19154.262817
475.409426,341,19159.887001
1064.012348,300,19164.494151
1065.685377,300,19169.012741
-25.432643,13,19169.232713
992.240362,300,19173.730221
644.619283,300,19178.277275
-39.084252,55,19179.095763
233.250087,1,19179.145453
-24.791674,341,19184.173367
218.197335,311,19188.896798
-16.269642,7,19189.031168
209.060395,1,19189.079576
498.257501,341,19194.344729
896.830708,400,19200.40204
486.548293,346,19205.569827
-18.617122,2,19205.631901
233.25748,1,19205.679165
681.821732,400,19211.807547
-10.203348,300,19216.342289
125.131211,341,19221.350897
400.028097,222,19224.63763
482.740021,259,19228.484318
-31.272388,341,19233.593334
233.283509,1,19233.641242
105.66112,341,19238.733519
491.919453,341,19243.825823
467.505688,280,19248.022981
463.929267,341,19253.200829
689.375011,400,19259.180367
-8.685517,300,19263.699037
233.268258,1,19263.747955
408.155031,223,19267.092403
-33.88203,341,19272.215805
143.223312,341,19277.315322
-18.371837,300,19281.952827
-18.612769,300,19286.512333
534.800775,365,19292.054676
-14.86739,16,19292.356174
608.518622,300,19296.864187
409.227108,400,19302.859472
492.335035,269,19306.8907
233.237076,1,19306.93892
748.442497,341,19311.995011
128.966803,341,19317.106109
486.4039,341,19322.338785
1071.04922,300,19326.800487
225.355549,1,19326.8484
-26.611666,341,19331.885602
-12.012115,5,19331.990225
-11.800181,4,19332.080866
-32.639497,35,19332.654864
48.936113,341,19337.813369
747.37282,341,19342.900345
745.444026,341,19348.092456
731.309322,341,19353.223087
211.18893,1,19353.271743
-29.865269,341,19358.311031
28.352986,25,19358.699396
-7.594092,36,19359.316719
107.744284,341,19364.971132
-3.674446,33,19365.626197
299.10821,341,19370.720764
386.139143,217,19373.867864
405.412534,400,19379.821997
-6.393532,300,19384.458869
702.645409,353,19389.70559
707.871557,400,19395.744202
749.494891,341,19401.420389
592.049528,398,19408.108813
-0.989742,9,19408.330296
103.546495,341,19414.27446
-107.44125,246,19418.478372
382.743693,209,19422.028156
233.278663,1,19422.079746
-7.351626,6,19422.200036
-11.273099,11,19422.457314
720.678002,341,19427.568264
216.520324,304,19432.822267
233.288418,1,19432.872596
-31.549144,68,19434.005784
217.967506,1,19434.054018
743.475857,373,19440.023165
392.411426,214,19443.373841
233.271917,1,19443.42444
-125.167733,300,19448.635987
397.939363,221,19452.077517
-5.918218,300,19457.274955
-17.94999,1,19457.325693
316.326112,168,19459.935977
211.851434,1,19459.984444
739.547355,341,19465.18722
-32.044297,341,19470.609795
-1.790111,300,19475.547669
-15.05416,300,19480.559565
498.673725,341,19486.190364
233.291384,1,19486.238686
-39.688539,76,19487.425803
-35.064083,341,19493.112903
153.843514,341,19498.809256
1062.391916,300,19503.810335
756.090468,341,19509.589738
394.287467,217,19512.95917
2.222979,29,19513.528999
46.076723,123,19515.61325
280.937331,150,19517.914778
-38.482665,53,19518.819879
603.243253,400,19524.848722
389.826893,222,19528.235793
391.742433,222,19531.658425
682.68223,341,19536.82015
238.033251,1,19536.86839
125.811931,341,19541.99172
1039.066602,300,19546.560354
1025.808432,300,19551.040074
376.787202,207,19554.244515
649.986946,300,19558.682299
-10.091463,300,19563.234308
-8.49259,300,19567.745537
-20.12182,1,19567.793552
-22.710484,5,19567.897845
233.287421,1,19567.945592
115.387938,341,19573.079696
382.012259,219,19576.341981
704.044148,400,19582.258448
-30.528451,26,19582.730648
-13.4802,29,19583.278095
382.604056,211,19586.47984
-27.061684,341,19591.59083
-31.920265,25,19591.985548
212.099594,1,19592.03468
233.013335,1,19592.081971
-20.389599,1,19592.129548
472.222968,264,19596.074929
729.490836,341,19601.222903
421.548019,400,19607.68189
747.865041,341,19613.167947
469.552315,341,19618.432348
265.043174,356,19624.434696
116.993929,341,19629.65659
-34.158346,341,19634.968253
-4.09953,300,19639.724875
396.18084,333,19644.848109
-80.3666,159,19647.217448
233.292668,1,19647.265553
-51.302341,341,19653.136101
616.181744,368,19659.529686
704.231779,341,19665.316996
507.548541,353,19671.062361
117.48586,341,19676.97361
233.291937,1,19677.025242
-37.520166,300,19682.103172
1029.187187,300,19687.300995
950.024139,300,19692.369172
466.824964,333,19697.29686
621.459828,324,19702.249871
450.971814,341,19707.770816
450.455364,341,19713.290398
-6.479436,300,19717.908573
-38.058815,341,19723.471981
233.264154,1,19723.522655
427.329439,390,19730.164514
347.265661,341,19736.056879
233.288866,1,19736.107884
-2.315413,30,19736.574881
466.989821,341,19741.952544
642.436159,300,19746.58661
460.374093,374,19752.204339
-32.960602,341,19757.307989
-17.34243,300,19761.889367
234.854337,319,19766.676117
723.560601,341,19771.767142
1016.376477,300,19776.594468
29.821704,326,19781.8801
723.653886,341,19787.316085
422.164763,400,19793.631289
-27.543586,20,19793.956541
707.841222,400,19799.982884
-35.102894,341,19805.2194
233.287308,1,19805.267392
133.055822,341,19810.619858
-17.072157,300,19815.261442
-17.948261,1,19815.310249
-35.13137,341,19820.640762
751.869385,341,19826.120968
1076.168582,300,19831.087537
471.877212,341,19836.481077
463.422853,341,19842.190832
233.284262,1,19842.241185
232.144771,1,19842.291643
485.976765,341,19847.402274
465.509898,341,19852.480552
-29.236953,34,19853.035345
-33.903502,341,19858.195612
149.277095,341,19863.290277
748.055127,341,19868.47622
-16.12341,300,19872.942543
212.891934,1,19872.990541
476.466052,341,19878.076752
347.906508,181,19880.804956
227.370537,1,19880.853145
-13.850425,300,19885.638628
89.500769,151,19887.918179
131.659635,341,19893.214527
717.895102,341,19898.346484
206.713498,1,19898.397635
-18.009054,3,19898.481435
-7.475425,22,19898.917067
388.127154,266,19902.914951
647.711596,300,19907.398766
405.092894,400,19913.599123
393.78181,400,19919.9269
712.651612,400,19926.22781
446.870993,341,19931.451391
-41.001311,341,19936.645394
-23.070925,13,19936.866068
-4.933457,300,19941.300136
-19.222404,300,19945.8299
467.961405,341,19950.887736
-12.000398,5,19950.995797
-13.845766,3,19951.073301
1029.943265,300,19955.55328
41.439041,99,19957.047673
73.114899,341,19962.07691
-32.817553,36,19962.6668
708.608884,358,19968.06245
-14.543046,25,19968.522082
462.315546,255,19972.43216
141.683379,341,19977.460667
-9.444855,5,19977.567123
-0.777814,300,19982.081538
693.004136,400,19988.216429
650.981967,400,19994.807936
132.898537,341,20000.281672
20.19235,22,20000.631082
887.246573,400,20006.613663
233.296796,1,20006.661752
863.982494,400,20012.587311
697.974078,400,20018.516829
415.202014,400,20024.421813
652.826835,300,20028.83343
-19.057417,300,20033.290482
233.274137,1,20033.338649
-10.289333,300,20037.779626
217.864733,1,20037.828311
27.719161,23,20038.196539
752.206688,341,20043.247574
106.423591,341,20048.319485
719.749769,362,20053.733154
-26.78206,10,20053.913662
649.116839,300,20058.42473
-19.494663,1,20058.472266
455.03265,324,20063.279201
766.559591,341,20068.309403
901.432011,400,20074.261688
536.003054,275,20078.377235
486.59237,267,20082.310349
752.65614,341,20087.476142
1042.397184,300,20091.982435
465.615805,341,20097.066698
632.166452,319,20101.857428
-4.582637,300,20106.280668
474.534139,341,20111.403195
128.206097,341,20116.356899
450.815734,341,20121.444427
105.933017,341,20126.499802
412.618223,400,20132.5308
627.105424,300,20136.941286
233.286548,1,20136.989261
